method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
collective_compatible,0,0,0,0,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.08387136488611735,0.0,0.0,0,0,0.9691972692292818,-0.2599806379470642,0.41857343897698185,-0.8431405195466691,0.9691972692292818,-0.2599806379470642,-0.5821141814207398,0.9599809574661007,0.051019698003262434,0.25780193901082205
collective_compatible,0,1,0,0,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.07987749036773081,0.0,0.0,0,0,0.41857343897698185,-0.8431405195466691,-0.014529059053977118,-0.017904427673372154,0.41857343897698185,-0.8431405195466691,0.8252282805487585,0.32018823511871053,0.051019698003262434,0.25780193901082205
collective_compatible,0,2,0,0,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.07588361584934428,0.0,0.0,0,0,-0.014529059053977118,-0.017904427673372154,-0.010471784390193223,0.02541284818491291,-0.014529059053977118,-0.017904427673372154,0.04084200067478912,0.00031049761792792396,0.051019698003262434,0.25780193901082205
collective_compatible,0,3,0,0,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.07188974133095774,0.0,0.0,0,0,-0.010471784390193223,0.02541284818491291,0.0001429471672644031,-0.0072808712945690544,-0.010471784390193223,0.02541284818491291,-0.027005978576479354,0.00024413765380302367,0.051019698003262434,0.25780193901082205
collective_compatible,0,4,0,0,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0678958668125712,0.0,0.0,0,0,0.0001429471672644031,-0.0072808712945690544,0.009783420514881378,0.005330015502475072,0.0001429471672644031,-0.0072808712945690544,0.010582924895244481,1.236238700154289e-05,0.051019698003262434,0.25780193901082205
collective_compatible,0,5,0,0,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.06390199229418467,0.0,0.0,0,0,0.009783420514881378,0.005330015502475072,0.005728332467035666,-0.01778839128337167,0.009783420514881378,0.005330015502475072,-0.017596324367384373,0.00010856971449824937,0.051019698003262434,0.25780193901082205
collective_compatible,0,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,0.005728332467035666,-0.01778839128337167,-0.004197825651334256,0.011979947581150221,0.005728332467035666,-0.01778839128337167,0.02050331131627987,0.00010028027282726215,0.051019698003262434,0.25780193901082205
collective_compatible,0,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,-0.004197825651334256,0.011979947581150221,-0.008373483404379014,-0.007262239684624754,-0.004197825651334256,0.011979947581150221,-0.013467762585910802,4.79897018542406e-05,0.051019698003262434,0.25780193901082205
collective_compatible,0,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,-0.008373483404379014,-0.007262239684624754,-0.0012236359425833515,0.006152191582680689,-0.008373483404379014,-0.007262239684624754,0.019037530991395685,8.86691365222685e-05,0.051019698003262434,0.25780193901082205
collective_compatible,0,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,-0.0012236359425833515,0.006152191582680689,-0.0063288959774107836,0.005884191820777588,-0.0012236359425833515,0.006152191582680689,-0.007846726972387268,9.849466053062873e-06,0.051019698003262434,0.25780193901082205
collective_compatible,0,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,-0.0063288959774107836,0.005884191820777588,0.0017826905363154345,0.0016670135143627043,-0.0063288959774107836,0.005884191820777588,-0.002366799772916863,4.6427236231080434e-05,0.051019698003262434,0.25780193901082205
collective_compatible,0,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,0.0017826905363154345,0.0016670135143627043,-0.008329957405994943,-0.009339507019170506,0.0017826905363154345,0.0016670135143627043,-0.004228254790660875,4.125147142909499e-06,0.051019698003262434,0.25780193901082205
collective_compatible,0,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,-0.008329957405994943,-0.009339507019170506,-0.003473571950497026,0.013533092218534317,-0.008329957405994943,-0.009339507019170506,0.02205578824092738,9.72503857039101e-05,0.051019698003262434,0.25780193901082205
collective_compatible,0,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,-0.003473571950497026,0.013533092218534317,0.009609475063034435,0.009894534781524031,-0.003473571950497026,0.013533092218534317,-0.016480096614889746,5.182156700534596e-05,0.051019698003262434,0.25780193901082205
collective_compatible,0,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,0.009609475063034435,0.009894534781524031,0.013942276348696166,-0.00955183947576387,0.009609475063034435,0.009894534781524031,-0.02414286001812607,0.0001245362805711534,0.051019698003262434,0.25780193901082205
collective_compatible,0,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,0.013942276348696166,-0.00955183947576387,-0.0030642989137671687,-0.002122436237048323,0.013942276348696166,-0.00955183947576387,0.00018475389858005245,0.0002108106978602255,0.051019698003262434,0.25780193901082205
collective_compatible,0,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,-0.0030642989137671687,-0.002122436237048323,-0.0058412730784223686,-0.003036811060335917,-0.0030642989137671687,-0.002122436237048323,0.006178182692632359,1.1155028771963652e-05,0.051019698003262434,0.25780193901082205
collective_compatible,0,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,-0.0058412730784223686,-0.003036811060335917,-0.006426112210807253,-0.0030062548218933883,-0.0058412730784223686,-0.003036811060335917,0.010289432685121658,3.8427281656155325e-05,0.051019698003262434,0.25780193901082205
collective_compatible,0,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,-0.006426112210807253,-0.0030062548218933883,-0.006243811377654481,0.021277781676487806,-0.006426112210807253,-0.0030062548218933883,0.010827771150688111,4.5852696097926236e-05,0.051019698003262434,0.25780193901082205
collective_compatible,0,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.007987749036773082,1.0,1.0,0,0,-0.006243811377654481,0.021277781676487806,0.019190788496389388,-0.006243531647102998,-0.006243811377654481,0.021277781676487806,-0.02512916475430004,0.00013626597230395685,0.051019698003262434,0.25780193901082205
collective_compatible,0,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.003993874518386541,0.0,0.0,0,0,0.019190788496389388,-0.006243531647102998,0.008988427852596674,-0.02657105156520645,0.019190788496389388,-0.006243531647102998,-0.009915787957676088,0.00037776113812079893,0.051019698003262434,0.25780193901082205
collective_compatible,0,21,0,0,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,0.008988427852596674,-0.02657105156520645,0.005822867469729376,0.00204054491147435,0.008988427852596674,-0.02657105156520645,0.03019357559730568,0.0002306668760756458,0.051019698003262434,0.25780193901082205
collective_compatible,1,0,0,0,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.08387136488611735,0.0,0.0,0,0,-0.8874918883793868,-0.17130548682681118,-0.49148781293247346,0.9586812204667322,-0.8874918883793868,-0.17130548682681118,1.1360793159044495,0.8251909598069126,0.051019698003262434,0.25780193901082205
collective_compatible,1,1,0,0,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.07987749036773081,0.0,0.0,0,0,-0.49148781293247346,0.9586812204667322,0.00269715977005031,0.03348580477975309,-0.49148781293247346,0.9586812204667322,-0.9228207754988991,0.42828276769906076,0.051019698003262434,0.25780193901082205
collective_compatible,1,2,0,0,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.07588361584934428,0.0,0.0,0,0,0.00269715977005031,0.03348580477975309,0.005976051042936801,-0.019189029754274722,0.00269715977005031,0.03348580477975309,-0.05201379041916961,0.00027674437258400265,0.051019698003262434,0.25780193901082205
collective_compatible,1,3,0,0,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.07188974133095774,0.0,0.0,0,0,0.005976051042936801,-0.019189029754274722,-0.008309455507214448,0.0034628109035909796,0.005976051042936801,-0.019189029754274722,0.0223175295483556,0.00011444438452020847,0.051019698003262434,0.25780193901082205
collective_compatible,1,4,0,0,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0678958668125712,0.0,0.0,0,0,-0.008309455507214448,0.0034628109035909796,-0.001616590702771793,0.008732047846384308,-0.008309455507214448,0.0034628109035909796,0.00317749044313462,7.145785264800696e-05,0.051019698003262434,0.25780193901082205
collective_compatible,1,5,0,0,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.06390199229418467,0.0,0.0,0,0,-0.001616590702771793,0.008732047846384308,-0.004675115290754123,0.0030600558499051895,-0.001616590702771793,0.008732047846384308,-0.011252727283603403,1.950372100974508e-05,0.051019698003262434,0.25780193901082205
collective_compatible,1,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,-0.004675115290754123,0.0030600558499051895,0.0012959466627779702,-0.0005570162195820448,-0.004675115290754123,0.0030600558499051895,0.0001453274943735409,2.354274050867554e-05,0.051019698003262434,0.25780193901082205
collective_compatible,1,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,0.0012959466627779702,-0.0005570162195820448,0.000552806959049221,-0.005688277244212491,0.0012959466627779702,-0.0005570162195820448,-0.0004679803859525959,1.7408009662042114e-06,0.051019698003262434,0.25780193901082205
collective_compatible,1,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,0.000552806959049221,-0.005688277244212491,0.0030463024595064198,0.004802809410901005,0.000552806959049221,-0.005688277244212491,0.00782506914570738,7.660557853615404e-06,0.051019698003262434,0.25780193901082205
collective_compatible,1,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,0.0030463024595064198,0.004802809410901005,-0.0011305535525529984,-0.0181710119467633,0.0030463024595064198,0.004802809410901005,-0.010108555273196908,1.5986587000315853e-05,0.051019698003262434,0.25780193901082205
collective_compatible,1,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,-0.0011305535525529984,-0.0181710119467633,-0.0021389980218310518,0.0036074548746463358,-0.0011305535525529984,-0.0181710119467633,0.027896739953600945,8.016727536665571e-05,0.051019698003262434,0.25780193901082205
collective_compatible,1,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,-0.0021389980218310518,0.0036074548746463358,0.0005227648119047523,0.0056502912097475926,-0.0021389980218310518,0.0036074548746463358,-0.0031846287169490094,7.1713305600872895e-06,0.051019698003262434,0.25780193901082205
collective_compatible,1,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,0.0005227648119047523,0.0056502912097475926,0.01025254160239501,0.00010754950550528018,0.0005227648119047523,0.0056502912097475926,-0.008842515146431614,7.974677237328788e-06,0.051019698003262434,0.25780193901082205
collective_compatible,1,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,0.01025254160239501,0.00010754950550528018,0.007560317046014833,-0.02221343464454858,0.01025254160239501,0.00010754950550528018,-0.010364636754712036,0.00010780233372657282,0.051019698003262434,0.25780193901082205
collective_compatible,1,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,0.007560317046014833,-0.02221343464454858,-0.0018642701630708545,0.004925710172805695,0.007560317046014833,-0.02221343464454858,0.025197124480475754,0.00016184937305575078,0.051019698003262434,0.25780193901082205
collective_compatible,1,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,-0.0018642701630708545,0.004925710172805695,-0.009306824934546841,0.0007327371422489208,-0.0018642701630708545,0.004925710172805695,-0.005395887665023506,8.570665060421721e-06,0.051019698003262434,0.25780193901082205
collective_compatible,1,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,-0.009306824934546841,0.0007327371422489208,-0.011246189143219364,-0.004956328925265301,-0.009306824934546841,0.0007327371422489208,0.008186420226770748,8.838906993506845e-05,0.051019698003262434,0.25780193901082205
collective_compatible,1,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,-0.011246189143219364,-0.004956328925265301,-0.00867814202908834,0.03001618813127489,-0.011246189143219364,-0.004956328925265301,0.018497890379891854,0.00013945280431250335,0.051019698003262434,0.25780193901082205
collective_compatible,1,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,-0.00867814202908834,0.03001618813127489,0.005185073055774363,-0.01822435812333826,-0.00867814202908834,0.03001618813127489,-0.035577346965210914,0.0002691287184918803,0.051019698003262434,0.25780193901082205
