method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
global_compatible,74,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,0.011463971694352783,-0.011850936069800064,0.0015773355956424946,0.0013518755350767015,0.011463971694352783,-0.011850936069800064,0.006038679775514764,0.00015761433177618998,0.057158939143137244,0.29608028944994996
global_compatible,74,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,0.0015773355956424946,0.0013518755350767015,0.004382581500886155,0.0016890523145825388,0.0015773355956424946,0.0013518755350767015,-0.0035646462089696934,3.134617289379918e-06,0.057158939143137244,0.29608028944994996
global_compatible,74,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,0.004382581500886155,0.0016890523145825388,-0.002191902811891942,0.004203634809374127,0.004382581500886155,0.0016890523145825388,-0.006849786899543895,2.0893531715990012e-05,0.057158939143137244,0.29608028944994996
global_compatible,74,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,-0.002191902811891942,0.004203634809374127,-0.0006735747284742938,0.0031110649621608243,-0.002191902811891942,0.004203634809374127,-0.004011404412134073,8.387420280626754e-06,0.057158939143137244,0.29608028944994996
global_compatible,74,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,-0.0006735747284742938,0.0031110649621608243,0.00991726759645913,-0.009610954913242774,-0.0006735747284742938,0.0031110649621608243,-0.003913749025701248,2.578809236524907e-06,0.057158939143137244,0.29608028944994996
global_compatible,74,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,0.00991726759645913,-0.009610954913242774,-0.0015373589737717988,-0.004671637441909527,0.00991726759645913,-0.009610954913242774,0.004281495869198394,0.00011543715853371671,0.057158939143137244,0.29608028944994996
global_compatible,74,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,-0.0015373589737717988,-0.004671637441909527,-0.003086380283114841,0.006196094460974137,-0.0015373589737717988,-0.004671637441909527,0.008410329964125983,8.06016921683074e-06,0.057158939143137244,0.29608028944994996
global_compatible,74,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,-0.003086380283114841,0.006196094460974137,-0.008849688376973695,0.003978792580960037,-0.003086380283114841,0.006196094460974137,-0.006052730293913156,1.7352117434747987e-05,0.057158939143137244,0.29608028944994996
global_compatible,74,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,-0.008849688376973695,0.003978792580960037,-0.002214784866210703,0.009190228768204835,-0.008849688376973695,0.003978792580960037,0.00294974075745846,8.138405090536307e-05,0.057158939143137244,0.29608028944994996
global_compatible,74,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,-0.002214784866210703,0.009190228768204835,-0.004870438190912159,0.004148108396407439,-0.002214784866210703,0.009190228768204835,-0.011331519264548607,2.331821009081602e-05,0.057158939143137244,0.29608028944994996
global_compatible,74,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,-0.004870438190912159,0.004148108396407439,0.007929313888758796,0.0068370767551152855,-0.004870438190912159,0.004148108396407439,-0.0012618855606263116,2.6858201639000896e-05,0.057158939143137244,0.29608028944994996
global_compatible,74,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,0.007929313888758796,0.0068370767551152855,-0.00045436792771372594,-0.008336775887674829,0.007929313888758796,0.0068370767551152855,-0.0179668035337827,7.93583808169626e-05,0.057158939143137244,0.29608028944994996
global_compatible,74,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,-0.00045436792771372594,-0.008336775887674829,-0.00598677314578777,0.011288494937042318,-0.00045436792771372594,-0.008336775887674829,0.012736155414182404,1.6772021378327017e-05,0.057158939143137244,0.29608028944994996
global_compatible,74,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.007987749036773082,0.0,0.0,0,0,-0.00598677314578777,0.011288494937042318,-0.004078812275636563,0.014695513946701514,-0.00598677314578777,0.011288494937042318,-0.010664875634624553,6.162236323652921e-05,0.057158939143137244,0.29608028944994996
global_compatible,74,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.003993874518386541,0.0,0.0,0,0,-0.004078812275636563,0.014695513946701514,0.0014048597680319072,0.002302312901667808,-0.004078812275636563,0.014695513946701514,-0.01758332637928994,6.323850717228513e-05,0.057158939143137244,0.29608028944994996
global_compatible,74,21,0,0,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,0.0014048597680319072,0.002302312901667808,0.009292602864708338,0.009059674618823524,0.0014048597680319072,0.002302312901667808,-0.004792892411214503,3.5020424549650913e-06,0.057158939143137244,0.29608028944994996
global_compatible,75,0,1,1,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.08387136488611735,0.0,0.0,0,0,0.8453398275508643,-0.08653658394042751,0.4055785203836093,-0.8262826401321837,0.8453398275508643,-0.08653658394042751,-0.714281170087798,0.728702308257089,0.057158939143137244,0.29608028944994996
global_compatible,75,1,1,1,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.07987749036773081,0.0,0.0,0,0,0.4055785203836093,-0.8262826401321837,-0.022364608985581562,-0.05266084592926348,0.4055785203836093,-0.8262826401321837,0.8133324656737322,0.3039254189386167,0.057158939143137244,0.29608028944994996
global_compatible,75,2,1,1,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.07588361584934428,0.0,0.0,0,0,-0.022364608985581562,-0.05266084592926348,-0.045217892253572,0.024943813504060167,-0.022364608985581562,-0.05266084592926348,0.09984129767853789,0.0012485524980487286,0.057158939143137244,0.29608028944994996
global_compatible,75,3,1,1,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.07188974133095774,0.0,0.0,0,0,-0.045217892253572,0.024943813504060167,-0.0027214321143376654,0.039275250256477406,-0.045217892253572,0.024943813504060167,0.008279421073593493,0.002158366389971054,0.057158939143137244,0.29608028944994996
global_compatible,75,4,1,1,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0678958668125712,0.0,0.0,0,0,-0.0027214321143376654,0.039275250256477406,0.019430769795568435,0.0034919491027571165,-0.0027214321143376654,0.039275250256477406,-0.05514915501260641,0.0003611000761056678,0.057158939143137244,0.29608028944994996
global_compatible,75,5,1,1,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.06390199229418467,0.0,0.0,0,0,0.019430769795568435,0.0034919491027571165,0.024274130024842702,0.007925789953479881,0.019430769795568435,0.0034919491027571165,-0.02449725678658299,0.0003947525721365936,0.057158939143137244,0.29608028944994996
