method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
calibrate_then_close,26,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,0.003364979867181375,0.0019053029505854,0.0018572766467599275,-0.015407589855763208,0.003364979867181375,0.0019053029505854,-0.0061558617024549634,1.2923887619061474e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,0.0018572766467599275,-0.015407589855763208,-0.0007359072835212001,0.004073622577853091,0.0018572766467599275,-0.015407589855763208,0.020848785378747875,5.704716136624219e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,-0.0007359072835212001,0.004073622577853091,-0.0035275721557947253,-0.0020823638766769986,-0.0007359072835212001,0.004073622577853091,-0.005268511682299731,4.222482076825773e-06,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,-0.0035275721557947253,-0.0020823638766769986,-0.0008235091405468754,0.01268251579110561,-0.0035275721557947253,-0.0020823638766769986,0.006579747912665526,1.430661545587397e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,-0.0008235091405468754,0.01268251579110561,-0.004996617394992388,0.0028379249974489484,-0.0008235091405468754,0.01268251579110561,-0.017861720446100834,3.7606510959426434e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,-0.004996617394992388,0.0028379249974489484,-0.004940031574803324,0.0031406752070210387,-0.004996617394992388,0.0028379249974489484,0.0007956949296128288,2.6431700944872015e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,-0.004940031574803324,0.0031406752070210387,-0.0035583027401390344,0.002327530603055913,-0.004940031574803324,0.0031406752070210387,0.00029162460883910547,2.618152941894522e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,-0.0035583027401390344,0.002327530603055913,-0.005644075214145283,0.0071978330649996435,-0.0035583027401390344,0.002327530603055913,0.00011194452937969584,1.363696344739154e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,-0.005644075214145283,0.0071978330649996435,0.0011905388536218005,0.008312226312234968,-0.005644075214145283,0.0071978330649996435,-0.00497991866918508,4.180115892140997e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,0.0011905388536218005,0.008312226312234968,-0.0012440197362925528,-0.0050218103365746464,0.0011905388536218005,0.008312226312234968,-0.013428448478218287,1.8362222603133224e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,-0.0012440197362925528,-0.0050218103365746464,-0.004203869623764641,0.0025137939282850207,-0.0012440197362925528,-0.0050218103365746464,0.008636475281752315,7.951646966768394e-06,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,-0.004203869623764641,0.0025137939282850207,-0.0018948288833581066,-0.006145924304984892,-0.004203869623764641,0.0025137939282850207,0.0004846383126222699,1.8815840455461474e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,-0.0018948288833581066,-0.006145924304984892,-0.013016522762042869,0.0015856493234049757,-0.0018948288833581066,-0.006145924304984892,0.010939307936954577,1.338111735196479e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.007987749036773082,0.0,0.0,0,0,-0.013016522762042869,0.0015856493234049757,-0.009930604131657424,-0.0003125248512017044,-0.013016522762042869,0.0015856493234049757,0.010622411455753303,0.00017270332652298973,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.003993874518386541,0.0,0.0,0,0,-0.009930604131657424,-0.0003125248512017044,-0.009877721195259481,0.013157307812012154,-0.009930604131657424,-0.0003125248512017044,0.010350236692762896,0.00010131266433046824,0.08337444497257003,0.42315675162977634
calibrate_then_close,26,21,0,0,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,-0.009877721195259481,0.013157307812012154,-0.00578660726150249,0.004947800727197065,-0.009877721195259481,0.013157307812012154,-0.009546016261754471,0.0001310081914678269,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,0,0,0,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.08387136488611735,0.0,0.0,0,0,-1.4792826915588044,0.08053973464966568,-0.7202867598848864,1.4325245965720268,-1.4792826915588044,0.08053973464966568,1.354371118304198,2.235302906492214,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,1,0,0,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.07987749036773081,0.0,0.0,0,0,-0.7202867598848864,1.4325245965720268,0.013883015044525741,0.032080737152363245,-0.7202867598848864,1.4325245965720268,-1.3930078872407377,0.9367076003744333,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,2,0,0,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.07588361584934428,0.0,0.0,0,0,0.013883015044525741,0.032080737152363245,0.009573981494203125,-0.03890696055130359,0.013883015044525741,0.032080737152363245,-0.06108432322342032,0.0004712717356411337,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,3,0,0,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.07188974133095774,0.0,0.0,0,0,0.009573981494203125,-0.03890696055130359,-0.009380718919141802,0.018109659050206003,0.009573981494203125,-0.03890696055130359,0.047785498930328,0.00042122275363317823,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,4,0,0,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0678958668125712,0.0,0.0,0,0,-0.009380718919141802,0.018109659050206003,0.007141263691039428,0.003346248577404988,-0.009380718919141802,0.018109659050206003,-0.017333595919408584,0.00015454198129202584,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,5,0,0,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.06390199229418467,0.0,0.0,0,0,0.007141263691039428,0.003346248577404988,0.012946086909497247,-0.02555681457524598,0.007141263691039428,0.003346248577404988,-0.012038543880404843,5.6636338891490185e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,0.012946086909497247,-0.02555681457524598,-0.008636595377203776,0.0074692741062308745,0.012946086909497247,-0.02555681457524598,0.024755409804204192,0.00030048906295463914,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,-0.008636595377203776,0.0074692741062308745,-0.002809980877678057,0.005414618367706823,-0.008636595377203776,0.0074692741062308745,-0.002395944790531652,8.47765035168415e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,-0.002809980877678057,0.005414618367706823,-0.007773323743493222,-0.0026000151712376003,-0.002809980877678057,0.005414618367706823,-0.0051753057856635835,1.3842843854517876e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,-0.007773323743493222,-0.0026000151712376003,-0.0017128093270100458,0.019669876190288347,-0.007773323743493222,-0.0026000151712376003,0.011568752601756667,6.498727714049159e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,-0.0017128093270100458,0.019669876190288347,0.009867726732252708,-0.014912357203186864,-0.0017128093270100458,0.019669876190288347,-0.0272717763314486,9.117018567893564e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,0.009867726732252708,-0.014912357203186864,0.0035509559912035946,0.001071394821566023,0.009867726732252708,-0.014912357203186864,0.012137342256750668,0.00014108301931283138,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,0.0035509559912035946,0.001071394821566023,-0.0044721091188940805,0.001255207316798409,0.0035509559912035946,0.001071394821566023,-0.005112909053449992,1.3469454061648104e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,-0.0044721091188940805,0.001255207316798409,-0.0002000854774030275,-0.004449251068720755,-0.0044721091188940805,0.001255207316798409,0.0026026656323443805,2.045270485460622e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,-0.0002000854774030275,-0.004449251068720755,-0.0002380883136765652,0.000604575327840044,-0.0002000854774030275,-0.004449251068720755,0.006759070030061416,4.745410203101759e-06,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,-0.0002380883136765652,0.000604575327840044,0.003055564039704503,0.0024417935975237694,-0.0002380883136765652,0.000604575327840044,-0.0006500313950740695,1.330416043398204e-07,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,0.003055564039704503,0.0024417935975237694,-0.00768397962836798,-0.0034316008675614688,0.003055564039704503,0.0024417935975237694,-0.00663673260594348,1.1510851167928586e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,-0.00768397962836798,-0.0034316008675614688,0.01029232915087797,-0.0009277758313529019,-0.00768397962836798,-0.0034316008675614688,0.012707326497025957,6.520010580928931e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,0.01029232915087797,-0.0009277758313529019,0.005254606113964722,-0.004868865649153602,0.01029232915087797,-0.0009277758313529019,-0.00888395510027136,0.00010806009404438702,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.007987749036773082,0.0,0.0,0,0,0.005254606113964722,-0.004868865649153602,0.002967173062519031,-0.008549606929124065,0.005254606113964722,-0.004868865649153602,0.0019387187828924996,3.1971904663605376e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.003993874518386541,0.0,0.0,0,0,0.002967173062519031,-0.008549606929124065,-0.0008410272722901401,0.011749036533254138,0.002967173062519031,-0.008549606929124065,0.009634885893524089,2.4282131793124024e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,27,21,0,0,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,-0.0008410272722901401,0.011749036533254138,0.003320031873939012,-0.0029735253665721002,-0.0008410272722901401,0.011749036533254138,-0.016467131670012475,3.2333662211427265e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,0,1,1,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.08387136488611735,0.0,0.0,0,0,-0.148551643333656,0.1208153273183572,-0.03888540285905387,0.08820122946849823,-0.148551643333656,0.1208153273183572,-0.030047071548627128,0.024717503196553473,0.08858515126022476,0.45450561401066725
calibrate_then_close,28,1,0,0,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.07987749036773081,0.0,0.0,0,0,-0.03888540285905387,0.08820122946849823,0.010501528171217012,0.0053282912937956065,-0.03888540285905387,0.08820122946849823,-0.09120799415063499,0.003120349248791314,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,2,0,0,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.07588361584934428,0.0,0.0,0,0,0.010501528171217012,0.0053282912937956065,0.014537744860793551,-0.015495277837777637,0.010501528171217012,0.0053282912937956065,-0.018303047306923125,0.00012376745630892803,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,3,0,0,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.07188974133095774,0.0,0.0,0,0,0.014537744860793551,-0.015495277837777637,-0.0003750585336227074,-0.0017163161560206936,0.014537744860793551,-0.015495277837777637,0.008346664309965265,0.0002563063501136966,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,4,0,0,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0678958668125712,0.0,0.0,0,0,-0.0003750585336227074,-0.0017163161560206936,-0.006752921606245553,0.0033577980409540235,-0.0003750585336227074,-0.0017163161560206936,0.0028990206120258883,8.810103229021664e-07,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,5,0,0,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.06390199229418467,0.0,0.0,0,0,-0.006752921606245553,0.0033577980409540235,0.002242281950374732,0.007684950459179338,-0.006752921606245553,0.0033577980409540235,0.0017772167461783106,4.771037808726068e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,0.002242281950374732,0.007684950459179338,-7.4232038152342e-05,0.007091987405310758,0.002242281950374732,0.007684950459179338,-0.01355350930333729,2.0250792146674903e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,-7.4232038152342e-05,0.007091987405310758,0.0017587575107912824,-0.011693173512037313,-7.4232038152342e-05,0.007091987405310758,-0.010375359206180986,1.175004372619592e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,0.0017587575107912824,-0.011693173512037313,-9.857517925656104e-05,0.007948769460841977,0.0017587575107912824,-0.011693173512037313,0.015474680881625895,3.3691326912338684e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,-9.857517925656104e-05,0.007948769460841977,-0.00018611725763253723,0.01466531297019032,-9.857517925656104e-05,0.007948769460841977,-0.011611692482093063,1.4753430592923406e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,-0.00018611725763253723,0.01466531297019032,0.000200433605608211,0.005902802937685551,-0.00018611725763253723,0.01466531297019032,-0.02141411455576807,5.0211600001231436e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,0.000200433605608211,0.005902802937685551,-0.0010972462687932603,0.0021079270444175156,0.000200433605608211,0.005902802937685551,-0.008895924855357321,8.290365459868064e-06,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,-0.0010972462687932603,0.0021079270444175156,0.00694613820733898,0.016918647020260944,-0.0010972462687932603,0.0021079270444175156,-0.002016552727664242,2.105415653392601e-06,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,0.00694613820733898,0.016918647020260944,0.010259034416962496,-0.018198493290002584,0.00694613820733898,0.016918647020260944,-0.03183949947998081,0.00012511599023316006,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,0.010259034416962496,-0.018198493290002584,-0.0012896970311668612,0.0010888680318214034,0.010259034416962496,-0.018198493290002584,0.016595211597189966,0.00017174614181203718,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,-0.0012896970311668612,0.0010888680318214034,-0.0006960213577978844,-0.0054634373642604,-0.0012896970311668612,0.0010888680318214034,-0.0003166627505944512,1.8792393609710377e-06,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,-0.0006960213577978844,-0.0054634373642604,0.0015598440239911544,-0.005155613229743792,-0.0006960213577978844,-0.0054634373642604,0.008738538363251454,7.76634365863664e-06,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,0.0015598440239911544,-0.005155613229743792,-0.00014419387309475164,-0.02007429319963823,0.0015598440239911544,-0.005155613229743792,0.00604338350280145,8.130638082676894e-06,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,-0.00014419387309475164,-0.02007429319963823,-0.0011073824611831408,0.007242325379750783,-0.00014419387309475164,-0.02007429319963823,0.02971418369303985,9.463001423033845e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.007987749036773082,0.0,0.0,0,0,-0.0011073824611831408,0.007242325379750783,0.005228079954204655,-4.6913977638844435e-05,-0.0011073824611831408,0.007242325379750783,-0.009566715063210569,1.295557668596535e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.003993874518386541,0.0,0.0,0,0,0.005228079954204655,-4.6913977638844435e-05,-0.002688434854585449,0.00987922111031924,0.005228079954204655,-4.6913977638844435e-05,-0.005137989804942708,2.7993189654282545e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,28,21,0,0,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,-0.002688434854585449,0.00987922111031924,1.6095967874855824e-05,-0.0010829020210171587,-0.002688434854585449,0.00987922111031924,-0.011875858843181925,2.8321404303313358e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,0,0,0,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.08387136488611735,0.0,0.0,0,0,4.167762194889971,0.11554233465018227,3.50900815638779,-1.4394183188055734,4.167762194889971,0.11554233465018227,-1.5499999999998648,17.43270721875141,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,1,0,0,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.07987749036773081,0.0,0.0,0,0,3.50900815638779,-1.4394183188055734,1.656755680355528,-2.253555346989379,3.50900815638779,-1.4394183188055734,-0.8259175276165553,12.703138253028994,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,2,0,0,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.07588361584934428,0.0,0.0,0,0,1.656755680355528,-2.253555346989379,0.1798441662122211,-0.7025803803713478,1.656755680355528,-2.253555346989379,1.55,3.7190339907403036,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,3,0,0,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.07188974133095774,0.0,0.0,0,0,0.1798441662122211,-0.7025803803713478,-0.0950758530656113,0.14608975711562064,0.1798441662122211,-0.7025803803713478,0.8558839639224096,0.13950881247195204,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,4,0,0,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0678958668125712,0.0,0.0,0,0,-0.0950758530656113,0.14608975711562064,-0.009933857514220703,0.023123544664060035,-0.0950758530656113,0.14608975711562064,-0.12053192516390981,0.013244215544884853,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,5,0,0,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.06390199229418467,0.0,0.0,0,0,-0.009933857514220703,0.023123544664060035,0.0026806482078737177,-0.007242582977345339,-0.009933857514220703,0.023123544664060035,-0.024171304375760375,0.0002095335212030207,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,0.0026806482078737177,-0.007242582977345339,0.005557343407352657,-0.008731269454036027,0.0026806482078737177,-0.007242582977345339,0.007993933593018338,1.8225350644688096e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,0.005557343407352657,-0.008731269454036027,-0.0014475259118081362,-0.00016374502200052106,0.005557343407352657,-0.008731269454036027,0.007329926430625977,4.5949573214422634e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,-0.0014475259118081362,-0.00016374502200052106,0.0010879291881320029,0.0021388927457343812,-0.0014475259118081362,-0.00016374502200052106,0.0016865025488122147,2.17126477433612e-06,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,0.0010879291881320029,0.0021388927457343812,0.0031490534005448184,-0.0008853427201832098,0.0010879291881320029,0.0021388927457343812,-0.004230142057220212,2.454417655992069e-06,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,0.0031490534005448184,-0.0008853427201832098,0.0008605431113130992,-0.0039947118309429045,0.0031490534005448184,-0.0008853427201832098,-0.0018329527516253049,1.0141619926017806e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,0.0008605431113130992,-0.0039947118309429045,0.0031606667730902207,0.012564936555474877,0.0008605431113130992,-0.0039947118309429045,0.005025225338597014,4.244246759229904e-06,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,0.0031606667730902207,0.012564936555474877,0.006248234661716127,-0.008187092123066496,0.0031606667730902207,0.012564936555474877,-0.021657745060051786,5.0134235993431073e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,0.006248234661716127,-0.008187092123066496,0.0017384941301251502,-0.010155781682011939,0.006248234661716127,-0.008187092123066496,0.005835866456433736,5.1956995757988e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,0.0017384941301251502,-0.010155781682011939,-0.008712752447708725,-0.00664913482850147,0.0017384941301251502,-0.010155781682011939,0.013225176137194716,2.5960176220059282e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,-0.008712752447708725,-0.00664913482850147,-0.008816772349368812,0.0062092504393968986,-0.008712752447708725,-0.00664913482850147,0.01847127938917551,9.239973818604531e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,-0.008816772349368812,0.0062092504393968986,-0.0029412407225806133,0.014584029648412756,-0.008816772349368812,0.0062092504393968986,-0.0003675073206591902,8.467871358481e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,-0.0029412407225806133,0.014584029648412756,0.010778058386268422,-0.0187729344803432,-0.0029412407225806133,0.014584029648412756,-0.018555681617440808,5.554363573680311e-05,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,0.010778058386268422,-0.0187729344803432,0.0030057156214015395,0.006394063442780434,0.010778058386268422,-0.0187729344803432,0.016915643328337338,0.00018675616972868572,0.08337444497257003,0.42315675162977634
calibrate_then_close,29,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.007987749036773082,0.0,0.0,0,0,0.0030057156214015395,0.006394063442780434,0.00489825426642356,-0.005721103996709729,0.0030057156214015395,0.006394063442780434,-0.012410164767084127,2.0243759651245858e-05,0.08337444497257003,0.42315675162977634
