method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
scenario,63,19,1,1,certified_reset,0,1,0.024002901782388536,0.020003054507777403,0.003999847274611132,0.007999694549222265,0.0,0.0,0,0,-0.024503598054173126,-0.013270535645961607,-0.0175550307192106,0.031382527095996066,-0.024503598054173126,-0.013270535645961607,0.04395130037021561,0.0006804185186458326,0.0659683941917073,0.3371807140592316
scenario,63,20,1,1,certified_reset,0,1,0.020003054507777403,0.01600320723316627,0.003999847274611132,0.003999847274611132,0.0,0.0,0,0,-0.0175550307192106,0.031382527095996066,0.023191403511057716,-0.026083274694574714,-0.0175550307192106,0.031382527095996066,-0.028753090824771305,0.0005061229505994334,0.0659683941917073,0.3371807140592316
scenario,63,21,0,0,certified_reset,0,1,0.01600320723316627,0.012003359958555136,0.003999847274611132,0.0,0.0,0.0,0,0,0.023191403511057716,-0.026083274694574714,0.008855947111216577,-0.011037658017654526,0.023191403511057716,-0.026083274694574714,0.015329301316916445,0.0006661765831669961,0.06258906407790293,0.3169491554916455
scenario,64,0,0,0,certified_reset,0,1,0.1,0.09600015272538888,0.003999847274611132,0.08399679276683375,0.0,0.0,0,0,-5.101930088261162,0.31930681464258504,-4.005907538591573,1.862348979056188,-5.101930088261162,0.31930681464258504,1.55,26.108105357042447,0.06258906407790293,0.3169491554916455
scenario,64,1,0,0,certified_reset,0,1,0.09600015272538888,0.09200030545077775,0.003999847274611132,0.07999694549222262,0.0,0.0,0,0,-4.005907538591573,1.862348979056188,-1.8379626091936647,2.465464413611771,-4.005907538591573,1.862348979056188,0.5985728712740267,16.68055431436292,0.06258906407790293,0.3169491554916455
scenario,64,2,0,0,certified_reset,0,1,0.09200030545077775,0.08800045817616663,0.003999847274611132,0.0759970982176115,0.0,0.0,0,0,-1.8379626091936647,2.465464413611771,-0.1504389261547125,0.9055331634428857,-1.8379626091936647,2.465464413611771,-1.55,4.53230171225547,0.06258906407790293,0.3169491554916455
scenario,64,3,0,0,certified_reset,0,1,0.08800045817616663,0.0840006109015555,0.003999847274611132,0.07199725094300037,0.0,0.0,0,0,-0.1504389261547125,0.9055331634428857,0.16511787145355483,-0.2754399824938017,-0.1504389261547125,0.9055331634428857,-1.1841324147387131,0.20528436571053482,0.06258906407790293,0.3169491554916455
scenario,64,4,0,0,certified_reset,0,1,0.0840006109015555,0.08000076362694437,0.003999847274611132,0.06799740366838924,0.0,0.0,0,0,0.16511787145355483,-0.2754399824938017,0.016305783354953005,-0.025054567574386115,0.16511787145355483,-0.2754399824938017,0.24133067209190934,0.042376016917774414,0.06258906407790293,0.3169491554916455
scenario,64,5,0,0,certified_reset,0,1,0.08000076362694437,0.07600091635233325,0.003999847274611132,0.06399755639377812,0.0,0.0,0,0,0.016305783354953005,-0.025054567574386115,-0.004947031904943996,-0.00546790067174474,0.016305783354953005,-0.025054567574386115,0.02066948634731306,0.000389550906606313,0.06258906407790293,0.3169491554916455
scenario,64,6,0,0,certified_reset,0,1,0.07600091635233325,0.07200106907772212,0.003999847274611132,0.05999770911916699,0.0,0.0,0,0,-0.004947031904943996,-0.00546790067174474,-0.003024690923083758,-0.001897004334581189,-0.004947031904943996,-0.00546790067174474,0.012977530899379202,3.406516117073435e-05,0.06258906407790293,0.3169491554916455
scenario,64,7,0,0,certified_reset,0,1,0.07200106907772212,0.068001221803111,0.003999847274611132,0.05599786184455586,0.0,0.0,0,0,-0.003024690923083758,-0.001897004334581189,-0.005954653051621036,0.0226092984225928,-0.003024690923083758,-0.001897004334581189,0.005810552155180331,1.0640570669062611e-05,0.06258906407790293,0.3169491554916455
scenario,64,8,0,0,certified_reset,0,1,0.068001221803111,0.06400137452849987,0.003999847274611132,0.051998014569944725,0.0,0.0,0,0,-0.005954653051621036,0.0226092984225928,0.008049339410533943,-0.010182084863273974,-0.005954653051621036,0.0226092984225928,-0.027376824107345328,0.00014620762294942715,0.06258906407790293,0.3169491554916455
scenario,64,9,0,0,certified_reset,0,1,0.06400137452849987,0.060001527253888735,0.003999847274611132,0.04799816729533359,0.0,0.0,0,0,0.008049339410533943,-0.010182084863273974,0.00024013393776557224,-0.013818575340064736,0.008049339410533943,-0.010182084863273974,0.006978709551665355,8.467089801046189e-05,0.06258906407790293,0.3169491554916455
scenario,64,10,0,0,certified_reset,0,1,0.060001527253888735,0.0560016799792776,0.003999847274611132,0.04399832002072246,0.0,0.0,0,0,0.00024013393776557224,-0.013818575340064736,-0.009095808949255418,0.005287980074347823,0.00024013393776557224,-0.013818575340064736,0.020115751709413338,4.454529537616409e-05,0.06258906407790293,0.3169491554916455
scenario,64,11,0,0,certified_reset,0,1,0.0560016799792776,0.05200183270466647,0.003999847274611132,0.039998472746111326,0.0,0.0,0,0,-0.009095808949255418,0.005287980074347823,-0.00654369928390397,0.007863461679499473,-0.009095808949255418,0.005287980074347823,0.0012702851217430294,8.780737303662392e-05,0.06258906407790293,0.3169491554916455
scenario,64,12,0,0,certified_reset,0,1,0.05200183270466647,0.048001985430055336,0.003999847274611132,0.03599862547150019,0.0,0.0,0,0,-0.00654369928390397,0.007863461679499473,-0.006026750242983183,0.0019397931254286453,-0.00654369928390397,0.007863461679499473,-0.005064201483913678,5.4591279060199366e-05,0.06258906407790293,0.3169491554916455
scenario,64,13,0,0,certified_reset,0,1,0.048001985430055336,0.0440021381554442,0.003999847274611132,0.03199877819688906,0.0,0.0,0,0,-0.006026750242983183,0.0019397931254286453,-0.00462054707275112,-0.00299306135637995,-0.006026750242983183,0.0019397931254286453,0.0031399913912458915,3.7245510666228156e-05,0.06258906407790293,0.3169491554916455
scenario,64,14,0,0,certified_reset,0,1,0.0440021381554442,0.04000229088083307,0.003999847274611132,0.02799893092227793,0.0,0.0,0,0,-0.00462054707275112,-0.00299306135637995,-0.0011230988940682091,0.0064606395341152804,-0.00462054707275112,-0.00299306135637995,0.00900763022219382,2.499040523795333e-05,0.06258906407790293,0.3169491554916455
scenario,64,15,0,0,certified_reset,0,1,0.04000229088083307,0.036002443606221936,0.003999847274611132,0.023999083647666796,0.0,0.0,0,0,-0.0011230988940682091,0.0064606395341152804,0.01478384988142568,-0.0007801831890540637,-0.0011230988940682091,0.0064606395341152804,-0.008397769812660069,1.0537589945677048e-05,0.06258906407790293,0.3169491554916455
scenario,64,16,0,0,certified_reset,0,1,0.036002443606221936,0.0320025963316108,0.003999847274611132,0.019999236373055663,0.0,0.0,0,0,0.01478384988142568,-0.0007801831890540637,0.01182401560917637,-0.014250523761932922,0.01478384988142568,-0.0007801831890540637,-0.013570326913577199,0.00022327562507559092,0.06258906407790293,0.3169491554916455
scenario,64,17,0,0,certified_reset,0,1,0.0320025963316108,0.02800274905699967,0.003999847274611132,0.01599938909844453,0.0,0.0,0,0,0.01182401560917637,-0.014250523761932922,0.0018674741539809235,-0.0013051192840023108,0.01182401560917637,-0.014250523761932922,0.009216322734478664,0.0001784847971927928,0.06258906407790293,0.3169491554916455
scenario,64,18,0,0,certified_reset,0,1,0.02800274905699967,0.024002901782388536,0.003999847274611132,0.011999541823833396,0.0,0.0,0,0,0.0018674741539809235,-0.0013051192840023108,-0.005637029656185215,0.006035950551273617,0.0018674741539809235,-0.0013051192840023108,5.979867024140241e-05,3.794149654996279e-06,0.06258906407790293,0.3169491554916455
