method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
collective_compatible,51,4,0,0,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0678958668125712,0.0,0.0,0,0,0.0027155268589209016,-0.0023351571109781095,0.0006541829673514738,0.00439064230585727,0.0027155268589209016,-0.0023351571109781095,0.0007361891275581275,8.369168054240482e-06,0.05010300805161588,0.25318084293053
collective_compatible,51,5,0,0,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.06390199229418467,0.0,0.0,0,0,0.0006541829673514738,0.00439064230585727,-0.003934744978227853,0.008005865989253638,0.0006541829673514738,0.00439064230585727,-0.007116380906339234,5.164020459312575e-06,0.05010300805161588,0.25318084293053
collective_compatible,51,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,-0.003934744978227853,0.008005865989253638,-0.0007160335293721777,-0.004389004254066012,-0.003934744978227853,0.008005865989253638,-0.007878987490250755,2.857107938329737e-05,0.05010300805161588,0.25318084293053
collective_compatible,51,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,-0.0007160335293721777,-0.004389004254066012,-0.008470423170781465,-0.003581632599465044,-0.0007160335293721777,-0.004389004254066012,0.00717814957220183,5.26825429880543e-06,0.05010300805161588,0.25318084293053
collective_compatible,51,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,-0.008470423170781465,-0.003581632599465044,-0.0184773013399286,0.026852955796059355,-0.008470423170781465,-0.003581632599465044,0.013709465529269039,7.875586139352605e-05,0.05010300805161588,0.25318084293053
collective_compatible,51,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,-0.0184773013399286,0.026852955796059355,0.002383050191399277,0.0036890844590787204,-0.0184773013399286,0.026852955796059355,-0.021158191857037923,0.0004823970141703291,0.05010300805161588,0.25318084293053
collective_compatible,51,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,0.002383050191399277,0.0036890844590787204,0.0017535613068516468,-0.002174742662448493,0.002383050191399277,0.0036890844590787204,-0.007805118570093598,9.651607058377533e-06,0.05010300805161588,0.25318084293053
collective_compatible,51,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,0.0017535613068516468,-0.002174742662448493,0.0014219329838538828,0.007499406790396829,0.0017535613068516468,-0.002174742662448493,0.0014563536127713084,3.979312419640297e-06,0.05010300805161588,0.25318084293053
collective_compatible,51,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,0.0014219329838538828,0.007499406790396829,0.006040423898232877,-0.014323953723088083,0.0014219329838538828,0.007499406790396829,-0.01246246910726629,1.6028120214223785e-05,0.05010300805161588,0.25318084293053
collective_compatible,51,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,0.006040423898232877,-0.014323953723088083,-0.0022990912821524833,0.005355577971066396,0.006040423898232877,-0.014323953723088083,0.015085958764200585,7.910799171323229e-05,0.05010300805161588,0.25318084293053
