method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
global_compatible,0,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,0.009051731399221085,-0.013420211885144107,-0.006207582412462126,0.007495584034014156,0.009051731399221085,-0.013420211885144107,0.01075750699227969,0.00011724531590845793,0.05718990111084871,0.29621334507546954
global_compatible,0,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,-0.006207582412462126,0.007495584034014156,-0.005562755270660217,-0.002476081477154386,-0.006207582412462126,0.007495584034014156,-0.004863860183008716,4.923858820647977e-05,0.05718990111084871,0.29621334507546954
global_compatible,0,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,-0.005562755270660217,-0.002476081477154386,-0.003291266901165533,0.014626657645936802,-0.005562755270660217,-0.002476081477154386,0.00918585221235608,3.415731952961048e-05,0.05718990111084871,0.29621334507546954
global_compatible,0,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,-0.003291266901165533,0.014626657645936802,0.009753780990657296,-0.00441580281061406,-0.003291266901165533,0.014626657645936802,-0.018270521079064798,5.7686776827681015e-05,0.05718990111084871,0.29621334507546954
global_compatible,0,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,0.009753780990657296,-0.00441580281061406,0.0007609831548193941,-0.01438387567526708,0.009753780990657296,-0.00441580281061406,-0.003209417000035565,9.890362915391142e-05,0.05718990111084871,0.29621334507546954
global_compatible,0,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,0.0007609831548193941,-0.01438387567526708,-0.001878995822627265,0.018768936621006524,0.0007609831548193941,-0.01438387567526708,0.020433178940367433,4.825822370162295e-05,0.05718990111084871,0.29621334507546954
global_compatible,0,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,-0.001878995822627265,0.018768936621006524,0.005965828465807802,0.000317686836495034,-0.001878995822627265,0.018768936621006524,-0.025779065052852084,8.355376691543496e-05,0.05718990111084871,0.29621334507546954
global_compatible,0,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,0.005965828465807802,0.000317686836495034,-0.003521674005391611,-0.006098900260282403,0.005965828465807802,0.000317686836495034,-0.00641010674734912,3.663651248294775e-05,0.05718990111084871,0.29621334507546954
global_compatible,0,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,-0.003521674005391611,-0.006098900260282403,-0.004896356458058067,0.024648285315565233,-0.003521674005391611,-0.006098900260282403,0.012488791024134593,2.299682052064071e-05,0.05718990111084871,0.29621334507546954
global_compatible,0,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.007987749036773082,0.0,0.0,0,0,-0.004896356458058067,0.024648285315565233,0.006665319029442775,-0.005230552428943378,-0.004896356458058067,0.024648285315565233,-0.03143522701027155,0.00015803547841360113,0.05718990111084871,0.29621334507546954
global_compatible,0,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.003993874518386541,0.0,0.0,0,0,0.006665319029442775,-0.005230552428943378,0.0001286749166734694,-0.00693966171307988,0.006665319029442775,-0.005230552428943378,0.0010681310955814865,4.9379562533332256e-05,0.05718990111084871,0.29621334507546954
global_compatible,0,21,1,1,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,0.0001286749166734694,-0.00693966171307988,-0.019563764067450418,0.00452827750905653,0.0001286749166734694,-0.00693966171307988,0.01008980804784816,1.1230265739799078e-05,0.05718990111084871,0.29621334507546954
global_compatible,1,0,0,0,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.08387136488611735,0.0,0.0,0,0,-2.188187484113878,0.024234945270303232,-1.3871687338375494,1.5946421664696535,-2.188187484113878,0.024234945270303232,1.5499999999999714,4.8483326854956275,0.05718990111084871,0.29621334507546954
global_compatible,1,1,0,0,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.07987749036773081,0.0,0.0,0,0,-1.3871687338375494,1.5946421664696535,-0.27660374348299993,0.6300123582634776,-1.3871687338375494,1.5946421664696535,-0.967765072080371,2.4053703820398833,0.05718990111084871,0.29621334507546954
global_compatible,1,2,0,0,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.07588361584934428,0.0,0.0,0,0,-0.27660374348299993,0.6300123582634776,0.023794865492939826,-0.021526134106042764,-0.27660374348299993,0.6300123582634776,-0.6526360679905562,0.1586027797215111,0.05718990111084871,0.29621334507546954
global_compatible,1,3,0,0,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.07188974133095774,0.0,0.0,0,0,0.023794865492939826,-0.021526134106042764,0.001111212329272456,-0.012445550357793026,0.023794865492939826,-0.021526134106042764,0.008018181786807528,0.0006512103057254965,0.05718990111084871,0.29621334507546954
global_compatible,1,4,0,0,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0678958668125712,0.0,0.0,0,0,0.001111212329272456,-0.012445550357793026,0.004080621434501221,0.016316839515835242,0.001111212329272456,-0.012445550357793026,0.017228325237125804,3.6535682870136944e-05,0.05718990111084871,0.29621334507546954
global_compatible,1,5,0,0,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.06390199229418467,0.0,0.0,0,0,0.004080621434501221,0.016316839515835242,0.011114743557232507,-0.020983307956842324,0.004080621434501221,0.016316839515835242,-0.02810232214399283,8.431804936022359e-05,0.05718990111084871,0.29621334507546954
global_compatible,1,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,0.011114743557232507,-0.020983307956842324,-0.0036377675799700343,-0.0042084279803436125,0.011114743557232507,-0.020983307956842324,0.019841202189459204,0.00021263321525721938,0.05718990111084871,0.29621334507546954
global_compatible,1,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,-0.0036377675799700343,-0.0042084279803436125,-0.00031889802973457653,-0.007193454865926215,-0.0036377675799700343,-0.0042084279803436125,0.009820035068318187,1.883213607628904e-05,0.05718990111084871,0.29621334507546954
global_compatible,1,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,-0.00031889802973457653,-0.007193454865926215,-0.0010651644083728984,0.0007373146451926582,-0.00031889802973457653,-0.007193454865926215,0.010914673106524381,1.2394190902386915e-05,0.05718990111084871,0.29621334507546954
global_compatible,1,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,-0.0010651644083728984,0.0007373146451926582,-0.002291818901596482,-0.005179713633477025,-0.0010651644083728984,0.0007373146451926582,-2.0557352393820616e-05,1.2324397014656265e-06,0.05718990111084871,0.29621334507546954
global_compatible,1,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,-0.002291818901596482,-0.005179713633477025,-0.006753491741465473,-0.004415902485531193,-0.002291818901596482,-0.005179713633477025,0.009911133305076808,1.2537495960958971e-05,0.05718990111084871,0.29621334507546954
global_compatible,1,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,-0.006753491741465473,-0.004415902485531193,-0.009774714143536953,0.014913873848713542,-0.006753491741465473,-0.004415902485531193,0.01322640549989387,5.3493130820342614e-05,0.05718990111084871,0.29621334507546954
global_compatible,1,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,-0.009774714143536953,0.014913873848713542,-0.00303643372404702,0.002345612879611615,-0.009774714143536953,0.014913873848713542,-0.012234102319291371,0.00013932312204839513,0.05718990111084871,0.29621334507546954
global_compatible,1,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,-0.00303643372404702,0.002345612879611615,-0.0018761120280932756,0.002697163549131531,-0.00303643372404702,0.002345612879611615,-0.0004333574574154081,1.0214966688257475e-05,0.05718990111084871,0.29621334507546954
global_compatible,1,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,-0.0018761120280932756,0.002697163549131531,0.0027688175412554005,-0.009463577708594401,-0.0018761120280932756,0.002697163549131531,-0.0021033016788601124,4.939837708701141e-06,0.05718990111084871,0.29621334507546954
global_compatible,1,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,0.0027688175412554005,-0.009463577708594401,-0.001661961812162216,0.00019768380396822222,0.0027688175412554005,-0.009463577708594401,0.0111810824130145,2.6912440223318027e-05,0.05718990111084871,0.29621334507546954
global_compatible,1,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,-0.001661961812162216,0.00019768380396822222,0.002214843344033616,-0.00537556139765695,-0.001661961812162216,0.00019768380396822222,0.0013664743328399814,2.8158325671865208e-06,0.05718990111084871,0.29621334507546954
global_compatible,1,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,0.002214843344033616,-0.00537556139765695,-0.0021293165700792182,-0.009156905666956344,0.002214843344033616,-0.00537556139765695,0.00571507554976295,1.0923482113293784e-05,0.05718990111084871,0.29621334507546954
global_compatible,1,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,-0.0021293165700792182,-0.009156905666956344,-0.008664061804590097,0.018454195918060377,-0.0021293165700792182,-0.009156905666956344,0.015608257492806416,2.5717237455494315e-05,0.05718990111084871,0.29621334507546954
global_compatible,1,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.007987749036773082,0.0,0.0,0,0,-0.008664061804590097,0.018454195918060377,0.005992330705507924,-0.005145437637094196,-0.008664061804590097,0.018454195918060377,-0.018556603071016035,0.00014497497734892618,0.05718990111084871,0.29621334507546954
global_compatible,1,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.003993874518386541,0.0,0.0,0,0,0.005992330705507924,-0.005145437637094196,0.006706912290219484,-0.002857934629203162,0.005992330705507924,-0.005145437637094196,0.0016109950917089183,4.073850503971145e-05,0.05718990111084871,0.29621334507546954
global_compatible,1,21,0,0,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,0.006706912290219484,-0.002857934629203162,0.006727195482476316,0.00020557263700568193,0.006706912290219484,-0.002857934629203162,-0.002466543863715728,4.6604970696551754e-05,0.05718990111084871,0.29621334507546954
global_compatible,2,0,1,1,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.08387136488611735,0.0,0.0,0,0,4.2889031101612485,0.10612075495934281,3.6078627831130716,-1.4782125529215326,4.2889031101612485,0.10612075495934281,-1.55,18.456779478984796,0.05718990111084871,0.29621334507546954
global_compatible,2,1,0,0,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.07987749036773081,0.0,0.0,0,0,3.6078627831130716,-1.4782125529215326,1.7482169546005732,-2.242493515617678,3.6078627831130716,-1.4782125529215326,-0.7678891178563413,13.424735427496117,0.05718990111084871,0.29621334507546954
global_compatible,2,2,0,0,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.07588361584934428,0.0,0.0,0,0,1.7482169546005732,-2.242493515617678,0.2736855050076709,-0.6897251279545926,1.7482169546005732,-2.242493515617678,1.55,4.0215049105186225,0.05718990111084871,0.29621334507546954
global_compatible,2,3,0,0,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.07188974133095774,0.0,0.0,0,0,0.2736855050076709,-0.6897251279545926,-0.0356077493860705,0.05533546662132931,0.2736855050076709,-0.6897251279545926,0.7435048065297335,0.1743534759683805,0.05718990111084871,0.29621334507546954
global_compatible,2,4,0,0,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0678958668125712,0.0,0.0,0,0,-0.0356077493860705,0.05533546662132931,-0.0016527463619371082,0.004653970154561899,-0.0356077493860705,0.05533546662132931,-0.04605739439905321,0.0018721064017279978,0.05718990111084871,0.29621334507546954
global_compatible,2,5,0,0,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.06390199229418467,0.0,0.0,0,0,-0.0016527463619371082,0.004653970154561899,0.005823400382378835,-0.0030840192460115734,-0.0016527463619371082,0.004653970154561899,-0.005215006602848158,7.3101767595096165e-06,0.05718990111084871,0.29621334507546954
global_compatible,2,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,0.005823400382378835,-0.0030840192460115734,0.0067492971361875626,-0.006682246806642679,0.005823400382378835,-0.0030840192460115734,-0.001251888100858516,3.56631840566753e-05,0.05718990111084871,0.29621334507546954
global_compatible,2,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,0.0067492971361875626,-0.006682246806642679,0.0066469416597145,-0.0021047209385315156,0.0067492971361875626,-0.006682246806642679,0.0031207316731463883,5.383392201622364e-05,0.05718990111084871,0.29621334507546954
global_compatible,2,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,0.0066469416597145,-0.0021047209385315156,0.010002549006654423,-0.003924053462158397,0.0066469416597145,-0.0021047209385315156,-0.003515475713561161,4.528817070620085e-05,0.05718990111084871,0.29621334507546954
global_compatible,2,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,0.010002549006654423,-0.003924053462158397,0.002823177789182861,-0.005217650746815579,0.010002549006654423,-0.003924053462158397,-0.004176318584520923,0.00010325870275680667,0.05718990111084871,0.29621334507546954
global_compatible,2,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,0.002823177789182861,-0.005217650746815579,0.0024450863106103607,-0.004124899833716186,0.002823177789182861,-0.005217650746815579,0.004872772424643439,1.3464228883728695e-05,0.05718990111084871,0.29621334507546954
global_compatible,2,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,0.0024450863106103607,-0.004124899833716186,0.0016520968195731494,-6.385692297956137e-05,0.0024450863106103607,-0.004124899833716186,0.003641526300994326,9.372628666229549e-06,0.05718990111084871,0.29621334507546954
global_compatible,2,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,0.0016520968195731494,-6.385692297956137e-05,-0.004709332403162759,-0.0009239781355057222,0.0016520968195731494,-6.385692297956137e-05,-0.0015478059226265671,2.7900504677868976e-06,0.05718990111084871,0.29621334507546954
global_compatible,2,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,-0.004709332403162759,-0.0009239781355057222,-0.0013554086815432034,0.0027216617362240576,-0.004709332403162759,-0.0009239781355057222,0.00604912867979871,2.324628303517849e-05,0.05718990111084871,0.29621334507546954
global_compatible,2,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,-0.0013554086815432034,0.0027216617362240576,0.006645608646611023,-0.0033491781794468267,-0.0013554086815432034,0.0027216617362240576,-0.0026556743312699744,3.3467875170035476e-06,0.05718990111084871,0.29621334507546954
global_compatible,2,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,0.006645608646611023,-0.0033491781794468267,0.0003619987991673257,-0.00383864956911957,0.006645608646611023,-0.0033491781794468267,-0.0016830723755761072,4.625399160542978e-05,0.05718990111084871,0.29621334507546954
global_compatible,2,16,0,0,certified_reset,0,1,0.03609800770581537,0.03210413318742883,0.003993874518386541,0.019969372591932703,0.0,0.0,0,0,0.0003619987991673257,-0.00383864956911957,-0.003923556812852469,-0.008538574718099236,0.0003619987991673257,-0.00383864956911957,0.00529300420468107,3.4837819609782076e-06,0.05718990111084871,0.29621334507546954
global_compatible,2,17,0,0,certified_reset,0,1,0.03210413318742883,0.02811025866904229,0.003993874518386541,0.015975498073546163,0.0,0.0,0,0,-0.003923556812852469,-0.008538574718099236,-0.004008478662315976,0.004882021218857957,-0.003923556812852469,-0.008538574718099236,0.016483564929427326,3.531030236222861e-05,0.05718990111084871,0.29621334507546954
global_compatible,2,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,-0.004008478662315976,0.004882021218857957,-0.0026385725113338898,0.007724993597373491,-0.004008478662315976,0.004882021218857957,-0.003199477623264238,2.0613961225434972e-05,0.05718990111084871,0.29621334507546954
global_compatible,2,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.007987749036773082,0.0,0.0,0,0,-0.0026385725113338898,0.007724993597373491,-0.004225127689404015,0.002692638045588904,-0.0026385725113338898,0.007724993597373491,-0.00875123967011636,1.9618264485965346e-05,0.05718990111084871,0.29621334507546954
global_compatible,2,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.003993874518386541,0.0,0.0,0,0,-0.004225127689404015,0.002692638045588904,-0.0025222299690888035,0.0029686464975219448,-0.004225127689404015,0.002692638045588904,0.00023568463077008216,1.915814660891755e-05,0.05718990111084871,0.29621334507546954
global_compatible,2,21,0,0,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,-0.0025222299690888035,0.0029686464975219448,0.00030670076143109735,-0.00027692008038043446,-0.0025222299690888035,0.0029686464975219448,-0.001860088201242573,8.034457384784628e-06,0.05718990111084871,0.29621334507546954
global_compatible,3,0,2,2,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.08387136488611735,0.0,0.0,0,0,-2.169164105233138,-0.021428447587067856,-1.4248421550707433,1.5803298779274426,-2.169164105233138,-0.021428447587067856,1.5499999999999226,4.765418067537753,0.05718990111084871,0.29621334507546954
global_compatible,3,1,2,2,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.07987749036773081,0.0,0.0,0,0,-1.4248421550707433,1.5803298779274426,-0.2865870853474979,0.6473211842069222,-1.4248421550707433,1.5803298779274426,-0.9091663372048455,2.500379406736932,0.05718990111084871,0.29621334507546954
global_compatible,3,2,2,2,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.07588361584934428,0.0,0.0,0,0,-0.2865870853474979,0.6473211842069222,0.011196785096474655,0.04774697483133564,-0.2865870853474979,0.6473211842069222,-0.6681925339378912,0.1687186378423819,0.05718990111084871,0.29621334507546954
global_compatible,3,3,1,1,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.07188974133095774,0.0,0.0,0,0,0.011196785096474655,0.04774697483133564,0.00890065556287651,-0.023372693802004837,0.011196785096474655,0.04774697483133564,-0.0814857033620592,0.0007017252418048303,0.05718990111084871,0.29621334507546954
global_compatible,3,4,0,0,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0678958668125712,0.0,0.0,0,0,0.00890065556287651,-0.023372693802004837,-0.006995883595282506,-0.003772789876034569,0.00890065556287651,-0.023372693802004837,0.025563873255770902,0.0001938903666461021,0.05718990111084871,0.29621334507546954
global_compatible,3,5,0,0,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.06390199229418467,0.0,0.0,0,0,-0.006995883595282506,-0.003772789876034569,-0.006245288487624755,0.009794581092781996,-0.006995883595282506,-0.003772789876034569,0.012523164552144722,5.542523835951284e-05,0.05718990111084871,0.29621334507546954
global_compatible,3,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,-0.006245288487624755,0.009794581092781996,-0.009870649750406718,0.001274174916576352,-0.006245288487624755,0.009794581092781996,-0.008208567566835415,5.7956230212095716e-05,0.05718990111084871,0.29621334507546954
global_compatible,3,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,-0.009870649750406718,0.001274174916576352,-0.008019404383240326,0.017292931568559294,-0.009870649750406718,0.001274174916576352,0.007949902069600879,9.930198397735614e-05,0.05718990111084871,0.29621334507546954
global_compatible,3,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,-0.008019404383240326,0.017292931568559294,-0.006352736296832244,-0.0017866248020539388,-0.008019404383240326,0.017292931568559294,-0.017489927694080778,0.0001257864727328159,0.05718990111084871,0.29621334507546954
global_compatible,3,9,1,1,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,-0.006352736296832244,-0.0017866248020539388,0.009847889042140498,0.01296620748803793,-0.006352736296832244,-0.0017866248020539388,0.008958743035937944,4.2938300449685586e-05,0.05718990111084871,0.29621334507546954
global_compatible,3,10,1,1,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,0.009847889042140498,0.01296620748803793,0.008670366730494051,0.013836397803998503,0.009847889042140498,0.01296620748803793,-0.028908993229763688,0.00014813622241738713,0.05718990111084871,0.29621334507546954
global_compatible,3,11,1,1,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,0.008670366730494051,0.013836397803998503,0.0014696497130494701,-0.03589919418306547,0.008670366730494051,0.013836397803998503,-0.02901484720271549,0.0001306820559504703,0.05718990111084871,0.29621334507546954
global_compatible,3,12,1,1,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,0.0014696497130494701,-0.03589919418306547,0.004365206617665587,-0.011757080935311748,0.0014696497130494701,-0.03589919418306547,0.05142387585625622,0.00030024563121987713,0.05718990111084871,0.29621334507546954
global_compatible,3,13,1,1,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,0.004365206617665587,-0.011757080935311748,-0.017557352602678086,-0.011418194881404947,0.004365206617665587,-0.011757080935311748,0.012969109992592378,4.814118554641519e-05,0.05718990111084871,0.29621334507546954
global_compatible,3,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,-0.017557352602678086,-0.011418194881404947,-0.006330277831061102,0.023303811363101928,-0.017557352602678086,-0.011418194881404947,0.03430599375146004,0.0003611506919796009,0.05718990111084871,0.29621334507546954
