method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
noedge,51,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.0,0.0,0.0,0,0,-0.0008033273627280793,0.010842688746328242,0.007800218939139131,-0.0038290420157526908,-0.0008033273627280793,0.010842688746328242,-0.01517182423689242,2.7561442983542114e-05,0.02026404530403257,0.10486652497567842
noedge,51,21,0,0,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,0.007800218939139131,-0.0038290420157526908,0.0025262077235242504,0.0015470052356205853,0.007800218939139131,-0.0038290420157526908,-0.002127882060729676,6.359569384662607e-05,0.02026404530403257,0.10486652497567842
noedge,52,0,0,0,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.0,0.0,0.0,0,0,5.597522544487578,0.2947949718059486,5.117289109531101,-1.2463434008427128,5.597522544487578,0.2947949718059486,-1.55,31.407963869619067,0.02026404530403257,0.10486652497567842
noedge,52,1,0,0,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.0,0.0,0.0,0,0,5.117289109531101,-1.2463434008427128,3.091839575946141,-2.797879149804257,5.117289109531101,-1.2463434008427128,-1.5499999999999976,26.52631726763396,0.02026404530403257,0.10486652497567842
noedge,52,2,0,0,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.0,0.0,0.0,0,0,3.091839575946141,-2.797879149804257,0.8919196983645268,-1.6124244714744385,3.091839575946141,-2.797879149804257,1.180196333519916,11.003356540671849,0.02026404530403257,0.10486652497567842
noedge,52,3,0,0,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.0,0.0,0.0,0,0,0.8919196983645268,-1.6124244714744385,0.026281310489015143,-0.12362290420538105,0.8919196983645268,-1.6124244714744385,1.487108418336979,1.3187923162456183,0.02026404530403257,0.10486652497567842
noedge,52,4,0,0,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0,0.0,0.0,0,0,0.026281310489015143,-0.12362290420538105,-0.029305615093677625,0.02442219749111898,0.026281310489015143,-0.12362290420538105,0.15593451012055742,0.004049468607134581,0.02026404530403257,0.10486652497567842
noedge,52,5,0,0,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.0,0.0,0.0,0,0,-0.029305615093677625,0.02442219749111898,-0.01017457339220919,0.020771277782898084,-0.029305615093677625,0.02442219749111898,-0.006797638451954212,0.0009673341446850123,0.02026404530403257,0.10486652497567842
noedge,52,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.0,0.0,0.0,0,0,-0.01017457339220919,0.020771277782898084,0.004092115443654848,0.0037072666829679078,-0.01017457339220919,0.020771277782898084,-0.02046598114618102,0.00019165362985252394,0.02026404530403257,0.10486652497567842
noedge,52,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.0,0.0,0.0,0,0,0.004092115443654848,0.0037072666829679078,0.007890135731680691,0.009562592402041513,0.004092115443654848,0.0037072666829679078,-0.009538914237919182,2.149406965171384e-05,0.02026404530403257,0.10486652497567842
noedge,52,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.0,0.0,0.0,0,0,0.007890135731680691,0.009562592402041513,0.005974194090878522,-0.010353957569476777,0.007890135731680691,0.009562592402041513,-0.021941802821704128,9.075008086157275e-05,0.02026404530403257,0.10486652497567842
