method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
scenario,0,10,0,0,certified_reset,0,1,0.060001527253888735,0.0560016799792776,0.003999847274611132,0.04399832002072246,0.0,0.0,0,0,-0.00018344881927132082,-0.0018995361466026656,-0.011143320915419386,0.004329419858072215,-0.00018344881927132082,-0.0018995361466026656,0.0029791349946586936,9.050173652070618e-07,0.06398029715309778,0.3220503692168386
scenario,0,11,0,0,certified_reset,0,1,0.0560016799792776,0.05200183270466647,0.003999847274611132,0.039998472746111326,0.0,0.0,0,0,-0.011143320915419386,0.004329419858072215,0.007019372120775845,0.008874416381825,-0.011143320915419386,0.004329419858072215,0.004717385474652668,0.00012810384190227935,0.06398029715309778,0.3220503692168386
scenario,0,12,0,0,certified_reset,0,1,0.05200183270466647,0.048001985430055336,0.003999847274611132,0.03599862547150019,0.0,0.0,0,0,0.007019372120775845,0.008874416381825,0.008088833760189835,0.00030670865629236696,0.007019372120775845,0.008874416381825,-0.02006606688019066,7.351370887217301e-05,0.06398029715309778,0.3220503692168386
scenario,0,13,0,0,certified_reset,0,1,0.048001985430055336,0.0440021381554442,0.003999847274611132,0.03199877819688906,0.0,0.0,0,0,0.008088833760189835,0.00030670865629236696,-0.00015556780846356227,-0.002874973864963072,0.008088833760189835,0.00030670865629236696,-0.008507285840953867,6.725551204545123e-05,0.06398029715309778,0.3220503692168386
scenario,0,14,0,0,certified_reset,0,1,0.0440021381554442,0.04000229088083307,0.003999847274611132,0.02799893092227793,0.0,0.0,0,0,-0.00015556780846356227,-0.002874973864963072,-0.002493965029739843,-0.0012401968868971974,-0.00015556780846356227,-0.002874973864963072,0.00438923084373894,1.9936204783806132e-06,0.06398029715309778,0.3220503692168386
scenario,0,15,0,0,certified_reset,0,1,0.04000229088083307,0.036002443606221936,0.003999847274611132,0.023999083647666796,0.0,0.0,0,0,-0.002493965029739843,-0.0012401968868971974,-0.014169514352648443,0.020276712372439568,-0.002493965029739843,-0.0012401968868971974,0.004308701725576818,6.960840230853481e-06,0.06398029715309778,0.3220503692168386
scenario,0,16,0,0,certified_reset,0,1,0.036002443606221936,0.0320025963316108,0.003999847274611132,0.019999236373055663,0.0,0.0,0,0,-0.014169514352648443,0.020276712372439568,0.0013324619811996394,0.00892286044191732,-0.014169514352648443,0.020276712372439568,-0.015761824087582144,0.0002809921260883432,0.06398029715309778,0.3220503692168386
scenario,0,17,1,1,certified_reset,0,1,0.0320025963316108,0.02800274905699967,0.003999847274611132,0.01599938909844453,0.0,0.0,0,0,0.0013324619811996394,0.00892286044191732,0.0016527610999921578,-0.017079131456601993,0.0013324619811996394,0.00892286044191732,-0.014471001370590568,2.1341840871901254e-05,0.06786943169479097,0.34531826451229053
scenario,0,18,1,1,certified_reset,0,1,0.02800274905699967,0.024002901782388536,0.003999847274611132,0.011999541823833396,0.0,0.0,0,0,0.0016527610999921578,-0.017079131456601993,-0.002387169152392126,0.012461424544872786,0.0016527610999921578,-0.017079131456601993,0.023515163342840505,6.906110356579954e-05,0.06786943169479097,0.34531826451229053
scenario,0,19,1,1,certified_reset,0,1,0.024002901782388536,0.020003054507777403,0.003999847274611132,0.007999694549222265,0.0,0.0,0,0,-0.002387169152392126,0.012461424544872786,0.012611402250916321,0.024913026748489032,-0.002387169152392126,0.012461424544872786,-0.01597946889417161,4.003384051938792e-05,0.06786943169479097,0.34531826451229053
scenario,0,20,1,1,certified_reset,0,1,0.020003054507777403,0.01600320723316627,0.003999847274611132,0.003999847274611132,0.0,0.0,0,0,0.012611402250916321,0.024913026748489032,0.028158837116392332,-0.024294325235419096,0.012611402250916321,0.024913026748489032,-0.04925949605872426,0.00033142851785217145,0.06786943169479097,0.34531826451229053
scenario,0,21,1,1,certified_reset,0,1,0.01600320723316627,0.012003359958555136,0.003999847274611132,0.0,0.0,0.0,0,0,0.028158837116392332,-0.024294325235419096,0.00833841438755739,-0.05383260373126067,0.028158837116392332,-0.024294325235419096,0.007744052645126399,0.0009006579294877545,0.06786943169479097,0.34531826451229053
scenario,1,0,0,0,certified_reset,0,1,0.1,0.09600015272538888,0.003999847274611132,0.08399679276683375,0.0,0.0,0,0,-3.330746672366392,0.5974032371171546,-1.9599319770899954,2.1389301136898964,-3.330746672366392,0.5974032371171546,1.55,11.218176208469044,0.06398029715309778,0.3220503692168386
scenario,1,1,0,0,certified_reset,0,1,0.09600015272538888,0.09200030545077775,0.003999847274611132,0.07999694549222262,0.0,0.0,0,0,-1.9599319770899954,2.1389301136898964,-0.4224714436001312,0.936574338722705,-1.9599319770899954,2.1389301136898964,-1.1992164396366514,4.700790322172174,0.06398029715309778,0.3220503692168386
scenario,1,2,0,0,certified_reset,0,1,0.09200030545077775,0.08800045817616663,0.003999847274611132,0.0759970982176115,0.0,0.0,0,0,-0.4224714436001312,0.936574338722705,0.02976781821293321,-0.01556918541190086,-0.4224714436001312,0.936574338722705,-0.9589799766767227,0.359364054100948,0.06398029715309778,0.3220503692168386
scenario,1,3,0,0,certified_reset,0,1,0.08800045817616663,0.0840006109015555,0.003999847274611132,0.07199725094300037,0.0,0.0,0,0,0.02976781821293321,-0.01556918541190086,0.013842776437797043,-0.029481507767805774,0.02976781821293321,-0.01556918541190086,-0.006703932816849151,0.0009308784852287852,0.06398029715309778,0.3220503692168386
scenario,1,4,0,0,certified_reset,0,1,0.0840006109015555,0.08000076362694437,0.003999847274611132,0.06799740366838924,0.0,0.0,0,0,0.013842776437797043,-0.029481507767805774,-0.0015367983172956596,-0.001898969220217033,0.013842776437797043,-0.029481507767805774,0.02964916436568041,0.00037004795724378194,0.06398029715309778,0.3220503692168386
scenario,1,5,0,0,certified_reset,0,1,0.08000076362694437,0.07600091635233325,0.003999847274611132,0.06399755639377812,0.0,0.0,0,0,-0.0015367983172956596,-0.001898969220217033,-0.004502920618276,-0.011659110937619337,-0.0015367983172956596,-0.001898969220217033,0.004332059404102529,3.480012672939303e-06,0.06398029715309778,0.3220503692168386
scenario,1,6,0,0,certified_reset,0,1,0.07600091635233325,0.07200106907772212,0.003999847274611132,0.05999770911916699,0.0,0.0,0,0,-0.004502920618276,-0.011659110937619337,-0.004951512659223119,0.011161673913053964,-0.004502920618276,-0.011659110937619337,0.021657282007956878,5.647051690782811e-05,0.06398029715309778,0.3220503692168386
scenario,1,7,0,0,certified_reset,0,1,0.07200106907772212,0.068001221803111,0.003999847274611132,0.05599786184455586,0.0,0.0,0,0,-0.004951512659223119,0.011161673913053964,-0.0018524716421492076,0.010655726823485872,-0.004951512659223119,0.011161673913053964,-0.011511727950607231,5.025540824210949e-05,0.06398029715309778,0.3220503692168386
scenario,1,8,0,0,certified_reset,0,1,0.068001221803111,0.06400137452849987,0.003999847274611132,0.051998014569944725,0.0,0.0,0,0,-0.0018524716421492076,0.010655726823485872,0.008248288931320825,0.0006218573425008241,-0.0018524716421492076,0.010655726823485872,-0.013850229350302992,2.866538505598298e-05,0.06398029715309778,0.3220503692168386
scenario,1,9,0,0,certified_reset,0,1,0.06400137452849987,0.060001527253888735,0.003999847274611132,0.04799816729533359,0.0,0.0,0,0,0.008248288931320825,0.0006218573425008241,0.008282519547090621,-0.015232159356130629,0.008248288931320825,0.0006218573425008241,-0.009125648050100877,7.01858137827034e-05,0.06398029715309778,0.3220503692168386
scenario,1,10,0,0,certified_reset,0,1,0.060001527253888735,0.0560016799792776,0.003999847274611132,0.04399832002072246,0.0,0.0,0,0,0.008282519547090621,-0.015232159356130629,0.0010112237886578342,-0.005743121195557302,0.008282519547090621,-0.015232159356130629,0.014190868779195401,0.00011539801112274722,0.06398029715309778,0.3220503692168386
scenario,1,11,0,0,certified_reset,0,1,0.0560016799792776,0.05200183270466647,0.003999847274611132,0.039998472746111326,0.0,0.0,0,0,0.0010112237886578342,-0.005743121195557302,-0.004138633167085067,-0.0033251426511814288,0.0010112237886578342,-0.005743121195557302,0.007450312938327399,8.347272014757436e-06,0.06398029715309778,0.3220503692168386
scenario,1,12,0,0,certified_reset,0,1,0.05200183270466647,0.048001985430055336,0.003999847274611132,0.03599862547150019,0.0,0.0,0,0,-0.004138633167085067,-0.0033251426511814288,-0.002792416906005276,0.0008277603900791602,-0.004138633167085067,-0.0033251426511814288,0.009016550368242993,2.1150922262400203e-05,0.06398029715309778,0.3220503692168386
scenario,1,13,0,0,certified_reset,0,1,0.048001985430055336,0.0440021381554442,0.003999847274611132,0.03199877819688906,0.0,0.0,0,0,-0.002792416906005276,0.0008277603900791602,0.004365635423290879,0.007647169482391206,-0.002792416906005276,0.0008277603900791602,0.0015652227254992859,7.982173938863683e-06,0.06398029715309778,0.3220503692168386
scenario,1,14,0,0,certified_reset,0,1,0.0440021381554442,0.04000229088083307,0.003999847274611132,0.02799893092227793,0.0,0.0,0,0,0.004365635423290879,0.007647169482391206,-0.00487873672787679,-0.005622029715376141,0.004365635423290879,0.007647169482391206,-0.015612399629755382,3.567870440070655e-05,0.06398029715309778,0.3220503692168386
scenario,1,15,0,0,certified_reset,0,1,0.04000229088083307,0.036002443606221936,0.003999847274611132,0.023999083647666796,0.0,0.0,0,0,-0.00487873672787679,-0.005622029715376141,-0.00821458454191059,0.010842108108602415,-0.00487873672787679,-0.005622029715376141,0.013142330699604092,3.380939272708085e-05,0.06398029715309778,0.3220503692168386
scenario,1,16,0,0,certified_reset,0,1,0.036002443606221936,0.0320025963316108,0.003999847274611132,0.019999236373055663,0.0,0.0,0,0,-0.00821458454191059,0.010842108108602415,0.0062885745006410225,0.007182228814627825,-0.00821458454191059,0.010842108108602415,-0.007788709397802747,9.015523453123393e-05,0.06398029715309778,0.3220503692168386
scenario,1,17,0,0,certified_reset,0,1,0.0320025963316108,0.02800274905699967,0.003999847274611132,0.01599938909844453,0.0,0.0,0,0,0.0062885745006410225,0.007182228814627825,0.010780077284269572,0.000732058958674486,0.0062885745006410225,0.007182228814627825,-0.01684225496069916,5.5922901988363006e-05,0.06398029715309778,0.3220503692168386
scenario,1,18,0,0,certified_reset,0,1,0.02800274905699967,0.024002901782388536,0.003999847274611132,0.011999541823833396,0.0,0.0,0,0,0.010780077284269572,0.000732058958674486,0.011725662274379423,-0.011214488355833316,0.010780077284269572,0.000732058958674486,-0.011809988140001466,0.00011979342560891482,0.06398029715309778,0.3220503692168386
scenario,1,19,0,0,certified_reset,0,1,0.024002901782388536,0.020003054507777403,0.003999847274611132,0.007999694549222265,0.0,0.0,0,0,0.011725662274379423,-0.011214488355833316,-0.0001073253095297249,-0.012476716350473073,0.011725662274379423,-0.011214488355833316,0.004844623678152597,0.00016071557007233954,0.06398029715309778,0.3220503692168386
scenario,1,20,0,0,certified_reset,0,1,0.020003054507777403,0.01600320723316627,0.003999847274611132,0.003999847274611132,0.0,0.0,0,0,-0.0001073253095297249,-0.012476716350473073,-0.010929989514597161,0.0025766262756888674,-0.0001073253095297249,-0.012476716350473073,0.018483629357200937,3.657295373765434e-05,0.06398029715309778,0.3220503692168386
scenario,1,21,0,0,certified_reset,0,1,0.01600320723316627,0.012003359958555136,0.003999847274611132,0.0,0.0,0.0,0,0,-0.010929989514597161,0.0025766262756888674,-0.0039615641194049615,0.02082895615171309,-0.010929989514597161,0.0025766262756888674,0.007083339230586952,0.00012191403368921583,0.06398029715309778,0.3220503692168386
scenario,2,0,0,0,certified_reset,0,1,0.1,0.09600015272538888,0.003999847274611132,0.08399679276683375,0.0,0.0,0,0,-5.707789416035064,0.09001766264646471,-4.845851119490426,1.6396337289285994,-5.707789416035064,0.09001766264646471,1.5499999999994292,32.64038109012776,0.06398029715309778,0.3220503692168386
scenario,2,1,0,0,certified_reset,0,1,0.09600015272538888,0.09200030545077775,0.003999847274611132,0.07999694549222262,0.0,0.0,0,0,-4.845851119490426,1.6396337289285994,-2.5880185767755295,2.8752037689850356,-4.845851119490426,1.6396337289285994,1.2268659014074925,24.003814848474782,0.06398029715309778,0.3220503692168386
scenario,2,2,0,0,certified_reset,0,1,0.09200030545077775,0.08800045817616663,0.003999847274611132,0.0759970982176115,0.0,0.0,0,0,-2.5880185767755295,2.8752037689850356,-0.4840740883956195,1.3202469791256781,-2.5880185767755295,2.8752037689850356,-1.55,8.245926062108675,0.06398029715309778,0.3220503692168386
scenario,2,3,0,0,certified_reset,0,1,0.08800045817616663,0.0840006109015555,0.003999847274611132,0.07199725094300037,0.0,0.0,0,0,-0.4840740883956195,1.3202469791256781,0.11236288081398109,-0.13616122989460033,-0.4840740883956195,1.3202469791256781,-1.4628219547730417,0.6015733003004868,0.06398029715309778,0.3220503692168386
scenario,2,4,0,0,certified_reset,0,1,0.0840006109015555,0.08000076362694437,0.003999847274611132,0.06799740366838924,0.0,0.0,0,0,0.11236288081398109,-0.13616122989460033,0.01671094889409521,-0.06191769425410381,0.11236288081398109,-0.13616122989460033,0.08869159481902167,0.016159250454359293,0.06398029715309778,0.3220503692168386
scenario,2,5,0,0,certified_reset,0,1,0.08000076362694437,0.07600091635233325,0.003999847274611132,0.06399755639377812,0.0,0.0,0,0,0.01671094889409521,-0.06191769425410381,-0.006723627323502622,0.020966035985345265,0.01671094889409521,-0.06191769425410381,0.07457405876043811,0.0011083722240552362,0.06398029715309778,0.3220503692168386
scenario,2,6,0,0,certified_reset,0,1,0.07600091635233325,0.07200106907772212,0.003999847274611132,0.05999770911916699,0.0,0.0,0,0,-0.006723627323502622,0.020966035985345265,0.003916034052134082,0.006530786865782316,-0.006723627323502622,0.020966035985345265,-0.024192317800213768,0.00013896231008799718,0.06398029715309778,0.3220503692168386
scenario,2,7,0,0,certified_reset,0,1,0.07200106907772212,0.068001221803111,0.003999847274611132,0.05599786184455586,0.0,0.0,0,0,0.003916034052134082,0.006530786865782316,-0.001464533604937231,-0.010871177363749434,0.003916034052134082,0.006530786865782316,-0.013512947822248891,2.7577528544173672e-05,0.06398029715309778,0.3220503692168386
scenario,2,8,0,0,certified_reset,0,1,0.068001221803111,0.06400137452849987,0.003999847274611132,0.051998014569944725,0.0,0.0,0,0,-0.001464533604937231,-0.010871177363749434,-0.007228651936735149,0.0007058695166925954,-0.001464533604937231,-0.010871177363749434,0.017474206706542598,3.1051405689902555e-05,0.06398029715309778,0.3220503692168386
scenario,2,9,0,0,certified_reset,0,1,0.06400137452849987,0.060001527253888735,0.003999847274611132,0.04799816729533359,0.0,0.0,0,0,-0.007228651936735149,0.0007058695166925954,-0.002290137640303205,0.00031298687758972085,-0.007228651936735149,0.0007058695166925954,0.0061606183394762,5.329192460000933e-05,0.06398029715309778,0.3220503692168386
scenario,2,10,0,0,certified_reset,0,1,0.060001527253888735,0.0560016799792776,0.003999847274611132,0.04399832002072246,0.0,0.0,0,0,-0.002290137640303205,0.00031298687758972085,-0.006932519142079528,0.005446688629884894,-0.002290137640303205,0.00031298687758972085,0.0018201460691543328,5.345186645757785e-06,0.06398029715309778,0.3220503692168386
scenario,2,11,0,0,certified_reset,0,1,0.0560016799792776,0.05200183270466647,0.003999847274611132,0.039998472746111326,0.0,0.0,0,0,-0.006932519142079528,0.005446688629884894,-0.0007070551982735478,0.01830505362092913,-0.006932519142079528,0.005446688629884894,-0.0011221121774743076,5.3431255114335104e-05,0.06398029715309778,0.3220503692168386
scenario,2,12,0,0,certified_reset,0,1,0.05200183270466647,0.048001985430055336,0.003999847274611132,0.03599862547150019,0.0,0.0,0,0,-0.0007070551982735478,0.01830505362092913,0.006589774624325697,-0.0013677297163929084,-0.0007070551982735478,0.01830505362092913,-0.026262690860066138,7.805664818540699e-05,0.06398029715309778,0.3220503692168386
scenario,2,13,0,0,certified_reset,0,1,0.048001985430055336,0.0440021381554442,0.003999847274611132,0.03199877819688906,0.0,0.0,0,0,0.006589774624325697,-0.0013677297163929084,0.0014008019658892307,-0.002089836434724842,0.006589774624325697,-0.0013677297163929084,-0.0045470252844317105,4.427873879671717e-05,0.06398029715309778,0.3220503692168386
scenario,2,14,0,0,certified_reset,0,1,0.0440021381554442,0.04000229088083307,0.003999847274611132,0.02799893092227793,0.0,0.0,0,0,0.0014008019658892307,-0.002089836434724842,0.002406771691117478,-0.01954925981981211,0.0014008019658892307,-0.002089836434724842,0.0016825572412587045,2.819156057694555e-06,0.06398029715309778,0.3220503692168386
scenario,2,15,0,0,certified_reset,0,1,0.04000229088083307,0.036002443606221936,0.003999847274611132,0.023999083647666796,0.0,0.0,0,0,0.002406771691117478,-0.01954925981981211,-0.0012673764085622328,-0.0016016667001777906,0.002406771691117478,-0.01954925981981211,0.0264018254790061,9.201020039921551e-05,0.06398029715309778,0.3220503692168386
scenario,2,16,0,0,certified_reset,0,1,0.036002443606221936,0.0320025963316108,0.003999847274611132,0.019999236373055663,0.0,0.0,0,0,-0.0012673764085622328,-0.0016016667001777906,0.005918744312161096,0.02706369634121034,-0.0012673764085622328,-0.0016016667001777906,0.0036212508159774487,2.3958399171080516e-06,0.06398029715309778,0.3220503692168386
scenario,2,17,0,0,certified_reset,0,1,0.0320025963316108,0.02800274905699967,0.003999847274611132,0.01599938909844453,0.0,0.0,0,0,0.005918744312161096,0.02706369634121034,0.016527201271193646,-0.02192435444372237,0.005918744312161096,0.02706369634121034,-0.045764023952972355,0.00021923004017880855,0.06398029715309778,0.3220503692168386
scenario,2,18,0,0,certified_reset,0,1,0.02800274905699967,0.024002901782388536,0.003999847274611132,0.011999541823833396,0.0,0.0,0,0,0.016527201271193646,-0.02192435444372237,0.012749094450421907,-0.009292781902058858,0.016527201271193646,-0.02192435444372237,0.015838199652080102,0.00036594151326333797,0.06398029715309778,0.3220503692168386
scenario,2,19,0,0,certified_reset,0,1,0.024002901782388536,0.020003054507777403,0.003999847274611132,0.007999694549222265,0.0,0.0,0,0,0.012749094450421907,-0.009292781902058858,0.004375769288510167,-0.012421184660837619,0.012749094450421907,-0.009292781902058858,0.0009963009336308862,0.0001781082678807994,0.06398029715309778,0.3220503692168386
scenario,2,20,0,0,certified_reset,0,1,0.020003054507777403,0.01600320723316627,0.003999847274611132,0.003999847274611132,0.0,0.0,0,0,0.004375769288510167,-0.012421184660837619,-0.004454525405795976,-0.005486770941986007,0.004375769288510167,-0.012421184660837619,0.01393958861773584,5.177660924521453e-05,0.06398029715309778,0.3220503692168386
scenario,2,21,0,0,certified_reset,0,1,0.01600320723316627,0.012003359958555136,0.003999847274611132,0.0,0.0,0.0,0,0,-0.004454525405795976,-0.005486770941986007,-0.009952127722762494,0.010544458002832897,-0.004454525405795976,-0.005486770941986007,0.012517146565756351,2.9178608511165418e-05,0.06398029715309778,0.3220503692168386
scenario,3,0,0,0,certified_reset,0,1,0.1,0.09600015272538888,0.003999847274611132,0.08399679276683375,0.0,0.0,0,0,3.5443418707685304,-0.30877697907899543,2.4612974770466547,-1.8530337279438391,3.5443418707685304,-0.30877697907899543,-1.5499999999999146,12.639583576988606,0.06398029715309778,0.3220503692168386
scenario,3,1,0,0,certified_reset,0,1,0.09600015272538888,0.09200030545077775,0.003999847274611132,0.07999694549222262,0.0,0.0,0,0,2.4612974770466547,-1.8530337279438391,0.7671921211068828,-1.5390146953072281,2.4612974770466547,-1.8530337279438391,0.30680584454419424,6.67841063561393,0.06398029715309778,0.3220503692168386
scenario,3,2,0,0,certified_reset,0,1,0.09200030545077775,0.08800045817616663,0.003999847274611132,0.0759970982176115,0.0,0.0,0,0,0.7671921211068828,-1.5390146953072281,-0.022790370002418778,-0.019657941334817196,0.7671921211068828,-1.5390146953072281,1.5031701973092537,1.0714136885673347,0.06398029715309778,0.3220503692168386
scenario,3,3,0,0,certified_reset,0,1,0.08800045817616663,0.0840006109015555,0.003999847274611132,0.07199725094300037,0.0,0.0,0,0,-0.022790370002418778,-0.019657941334817196,-0.010169013945457658,0.029624167339479247,-0.022790370002418778,-0.019657941334817196,0.05165028565923909,0.0006556530034183352,0.06398029715309778,0.3220503692168386
scenario,3,4,0,0,certified_reset,0,1,0.0840006109015555,0.08000076362694437,0.003999847274611132,0.06799740366838924,0.0,0.0,0,0,-0.010169013945457658,0.029624167339479247,0.001024513931362718,-0.004469651879772904,-0.010169013945457658,0.029624167339479247,-0.03351484387398081,0.00028945639592068946,0.06398029715309778,0.3220503692168386
scenario,3,5,0,0,certified_reset,0,1,0.08000076362694437,0.07600091635233325,0.003999847274611132,0.06399755639377812,0.0,0.0,0,0,0.001024513931362718,-0.004469651879772904,-0.0014546619026665712,-0.0011559525301563858,0.001024513931362718,-0.004469651879772904,0.005559273386155155,5.418268636850958e-06,0.06398029715309778,0.3220503692168386
scenario,3,6,0,0,certified_reset,0,1,0.07600091635233325,0.07200106907772212,0.003999847274611132,0.05999770911916699,0.0,0.0,0,0,-0.0014546619026665712,-0.0011559525301563858,-0.002954473294705714,0.0013064324335144986,-0.0014546619026665712,-0.0011559525301563858,0.0031442910845470434,2.6037261370340706e-06,0.06398029715309778,0.3220503692168386
scenario,3,7,0,0,certified_reset,0,1,0.07200106907772212,0.068001221803111,0.003999847274611132,0.05599786184455586,0.0,0.0,0,0,-0.002954473294705714,0.0013064324335144986,0.0005177649180120531,0.0072702774203855635,-0.002954473294705714,0.0013064324335144986,0.001019343880538818,9.062106824399984e-06,0.06398029715309778,0.3220503692168386
scenario,3,8,0,0,certified_reset,0,1,0.068001221803111,0.06400137452849987,0.003999847274611132,0.051998014569944725,0.0,0.0,0,0,0.0005177649180120531,0.0072702774203855635,0.0060375233489619075,-0.005934269983376138,0.0005177649180120531,0.0072702774203855635,-0.011224120105410863,1.2931850392327506e-05,0.06398029715309778,0.3220503692168386
scenario,3,9,0,0,certified_reset,0,1,0.06400137452849987,0.060001527253888735,0.003999847274611132,0.04799816729533359,0.0,0.0,0,0,0.0060375233489619075,-0.005934269983376138,0.012124619319061232,-0.009577338590772276,0.0060375233489619075,-0.005934269983376138,0.00272671193839002,4.2976362981541996e-05,0.06398029715309778,0.3220503692168386
scenario,3,10,0,0,certified_reset,0,1,0.060001527253888735,0.0560016799792776,0.003999847274611132,0.04399832002072246,0.0,0.0,0,0,0.012124619319061232,-0.009577338590772276,0.00011724135708831521,-0.0019728605066466924,0.012124619319061232,-0.009577338590772276,0.0020380738499046975,0.00016362081186440774,0.06398029715309778,0.3220503692168386
scenario,3,11,0,0,certified_reset,0,1,0.0560016799792776,0.05200183270466647,0.003999847274611132,0.039998472746111326,0.0,0.0,0,0,0.00011724135708831521,-0.0019728605066466924,0.00015747233964174103,0.013882745605111605,0.00011724135708831521,-0.0019728605066466924,0.0027881665813724445,9.086845021124863e-07,0.06398029715309778,0.3220503692168386
scenario,3,12,0,0,certified_reset,0,1,0.05200183270466647,0.048001985430055336,0.003999847274611132,0.03599862547150019,0.0,0.0,0,0,0.00015747233964174103,0.013882745605111605,0.009086934316267517,-0.01816315549682653,0.00015747233964174103,0.013882745605111605,-0.020607254013217436,4.53327830834081e-05,0.06398029715309778,0.3220503692168386
scenario,3,13,0,0,certified_reset,0,1,0.048001985430055336,0.0440021381554442,0.003999847274611132,0.03199877819688906,0.0,0.0,0,0,0.009086934316267517,-0.01816315549682653,0.003026758995536895,-0.0016109159729830603,0.009086934316267517,-0.01816315549682653,0.01770600748844361,0.0001497919819660227,0.06398029715309778,0.3220503692168386
scenario,3,14,0,0,certified_reset,0,1,0.0440021381554442,0.04000229088083307,0.003999847274611132,0.02799893092227793,0.0,0.0,0,0,0.003026758995536895,-0.0016109159729830603,-0.0031063138124400227,0.0011167121078197177,0.003026758995536895,-0.0016109159729830603,-0.0006383120224869389,9.63856512197695e-06,0.06398029715309778,0.3220503692168386
scenario,3,15,0,0,certified_reset,0,1,0.04000229088083307,0.036002443606221936,0.003999847274611132,0.023999083647666796,0.0,0.0,0,0,-0.0031063138124400227,0.0011167121078197177,0.0026037985126672776,-0.005059523322003117,-0.0031063138124400227,0.0011167121078197177,0.0014439973214683465,9.92578197568107e-06,0.06398029715309778,0.3220503692168386
scenario,3,16,0,0,certified_reset,0,1,0.036002443606221936,0.0320025963316108,0.003999847274611132,0.019999236373055663,0.0,0.0,0,0,0.0026037985126672776,-0.005059523322003117,0.0008208113018516825,-0.006775964725636484,0.0026037985126672776,-0.005059523322003117,0.004862117763565528,1.1978551147498635e-05,0.06398029715309778,0.3220503692168386
