method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
collective_equal_total,35,6,0,0,certified_reset,0,1,0.07610414496274592,0.07212150245653691,0.003982642506209012,0.0597396375931352,0.0,0.0,0,0,0.005025434884161362,-0.0020117611141389543,-0.0003872814208723376,-0.009697527063382495,0.005025434884161362,-0.0020117611141389543,-0.002037512096927697,2.608727506403918e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,35,7,0,0,certified_reset,0,1,0.07212150245653691,0.0681388599503279,0.003982642506209012,0.055756995086926185,0.0,0.0,0,0,-0.0003872814208723376,-0.009697527063382495,-0.00465439652808173,0.008873421860333177,-0.0003872814208723376,-0.009697527063382495,0.014671352519337565,2.2458767123726176e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,35,8,0,0,certified_reset,0,1,0.0681388599503279,0.06415621744411888,0.003982642506209012,0.05177435258071717,0.0,0.0,0,0,-0.00465439652808173,0.008873421860333177,0.00017451826472112867,-0.0029263672323664777,-0.00465439652808173,0.008873421860333177,-0.008434199262287558,3.761457076257753e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,35,9,0,0,certified_reset,0,1,0.06415621744411888,0.06017357493790987,0.003982642506209012,0.04779171007450816,0.0,0.0,0,0,0.00017451826472112867,-0.0029263672323664777,0.004491731224416522,0.0052360881342326466,0.00017451826472112867,-0.0029263672323664777,0.004134180590426792,1.9991953857380973e-06,0.05353241616191548,0.27052144825733065
collective_equal_total,35,10,0,0,certified_reset,0,1,0.06017357493790987,0.056190932431700855,0.003982642506209012,0.043809067568299144,0.0,0.0,0,0,0.004491731224416522,0.0052360881342326466,0.007324211990165655,-0.005484845250952339,0.004491731224416522,0.0052360881342326466,-0.012183529098886384,2.8821600335884978e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,35,11,0,0,certified_reset,0,1,0.056190932431700855,0.05220828992549184,0.003982642506209012,0.03982642506209013,0.0,0.0,0,0,0.007324211990165655,-0.005484845250952339,-0.0036398069453356025,-0.0016452071978865519,0.007324211990165655,-0.005484845250952339,0.0007853693350343092,5.9074536338537646e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,35,12,0,0,certified_reset,0,1,0.05220828992549184,0.04822564741928283,0.003982642506209012,0.03584378255588112,0.0,0.0,0,0,-0.0036398069453356025,-0.0016452071978865519,-0.0025270341663699214,0.0023275592884832606,-0.0036398069453356025,-0.0016452071978865519,0.006046507725218579,1.4649408201407478e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,35,13,0,0,certified_reset,0,1,0.04822564741928283,0.04424300491307381,0.003982642506209012,0.0318611400496721,0.0,0.0,0,0,-0.0025270341663699214,0.0023275592884832606,-0.0035716836189955,-0.0035796195676308746,-0.0025270341663699214,0.0023275592884832606,-0.0009089608374156969,7.381712726552656e-06,0.05353241616191548,0.27052144825733065
collective_equal_total,35,14,0,0,certified_reset,0,1,0.04424300491307381,0.0402603624068648,0.003982642506209012,0.02787849754346309,0.0,0.0,0,0,-0.0035716836189955,-0.0035796195676308746,-0.005270575574716921,0.0007598250513557482,-0.0035716836189955,-0.0035796195676308746,0.008828753036937772,1.701205760369559e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,35,15,0,0,certified_reset,0,1,0.0402603624068648,0.036277719900655786,0.003982642506209012,0.023895855037254075,0.0,0.0,0,0,-0.005270575574716921,0.0007598250513557482,-0.0006181094128321816,-0.0028357012616428267,-0.005270575574716921,0.0007598250513557482,0.004130599836063899,2.830943340350508e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,35,16,0,0,certified_reset,0,1,0.036277719900655786,0.03229507739444677,0.003982642506209012,0.01991321253104506,0.0,0.0,0,0,-0.0006181094128321816,-0.0028357012616428267,0.002561694372236563,0.0029352162600309534,-0.0006181094128321816,-0.0028357012616428267,0.004794234609862596,2.4040926797427427e-06,0.05353241616191548,0.27052144825733065
collective_equal_total,35,17,0,0,certified_reset,0,1,0.03229507739444677,0.02831243488823776,0.003982642506209012,0.015930570024836048,0.0,0.0,0,0,0.002561694372236563,0.0029352162600309534,0.0019458485428545903,0.009417055848405086,0.002561694372236563,0.0029352162600309534,-0.006873389617572694,9.2941541863894e-06,0.05353241616191548,0.27052144825733065
collective_equal_total,35,18,0,0,certified_reset,0,1,0.02831243488823776,0.024329792382028745,0.003982642506209012,0.011947927518627036,0.0,0.0,0,0,0.0019458485428545903,0.009417055848405086,-9.51907059123418e-05,-0.0052096035969905145,0.0019458485428545903,0.009417055848405086,-0.01580575936163051,2.5994446630030074e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,35,19,0,0,certified_reset,0,1,0.024329792382028745,0.02034714987581973,0.003982642506209012,0.007965285012418024,0.0,0.0,0,0,-9.51907059123418e-05,-0.0052096035969905145,0.003978496538466724,0.013912590826349373,-9.51907059123418e-05,-0.0052096035969905145,0.0077694381648109505,6.4033600402123845e-06,0.05353241616191548,0.27052144825733065
collective_equal_total,35,20,0,0,certified_reset,0,1,0.02034714987581973,0.016364507369610717,0.003982642506209012,0.003982642506209012,0.0,0.0,0,0,0.003978496538466724,0.013912590826349373,0.0064700699418000825,-0.006706852920228803,0.003978496538466724,0.013912590826349373,-0.02445774257437556,6.562379703270801e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,35,21,0,0,certified_reset,0,1,0.016364507369610717,0.012381864863401705,0.003982642506209012,0.0,0.0,0.0,0,0,0.0064700699418000825,-0.006706852920228803,0.00021749931038142164,-0.012121944228477306,0.0064700699418000825,-0.006706852920228803,0.003437591985719609,5.0253968715136706e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,36,0,0,0,certified_reset,0,1,0.1,0.09601735749379099,0.003982642506209012,0.08363549263038927,0.0,0.0,0,0,3.1372321991767294,-0.42731107761452297,1.9306194068456155,-1.9762145125599322,3.1372321991767294,-0.42731107761452297,-1.5499999999998717,9.935155427820622,0.05353241616191548,0.27052144825733065
collective_equal_total,36,1,0,0,certified_reset,0,1,0.09601735749379099,0.09203471498758198,0.003982642506209012,0.07965285012418026,0.0,0.0,0,0,1.9306194068456155,-1.9762145125599322,0.44871191687894624,-0.9958288545896522,1.9306194068456155,-1.9762145125599322,0.9887099161757608,4.454706260484971,0.05353241616191548,0.27052144825733065
collective_equal_total,36,2,0,0,certified_reset,0,1,0.09203471498758198,0.08805207248137296,0.003982642506209012,0.07567020761797125,0.0,0.0,0,0,0.44871191687894624,-0.9958288545896522,-0.036311109578797775,0.03780577214565402,0.44871191687894624,-0.9958288545896522,1.0201421397557158,0.4058611533558136,0.05353241616191548,0.27052144825733065
collective_equal_total,36,3,0,0,certified_reset,0,1,0.08805207248137296,0.08406942997516395,0.003982642506209012,0.07168756511176223,0.0,0.0,0,0,-0.036311109578797775,0.03780577214565402,-0.010063766226608043,0.028798164544792455,-0.036311109578797775,0.03780577214565402,-0.019533712402336777,0.0015853055802041293,0.05353241616191548,0.27052144825733065
collective_equal_total,36,4,0,0,certified_reset,0,1,0.08406942997516395,0.08008678746895494,0.003982642506209012,0.06770492260555322,0.0,0.0,0,0,-0.010063766226608043,0.028798164544792455,-0.0012099651171803586,-0.000506227680663197,-0.010063766226608043,0.028798164544792455,-0.0324028734118578,0.00027680821640424817,0.05353241616191548,0.27052144825733065
collective_equal_total,36,5,0,0,certified_reset,0,1,0.08008678746895494,0.07610414496274592,0.003982642506209012,0.0637222800993442,0.0,0.0,0,0,-0.0012099651171803586,-0.000506227680663197,-0.0029105469477227024,0.006426574447891542,-0.0012099651171803586,-0.000506227680663197,0.0019509587467452898,1.605299549221363e-06,0.05353241616191548,0.27052144825733065
collective_equal_total,36,6,0,0,certified_reset,0,1,0.07610414496274592,0.07212150245653691,0.003982642506209012,0.0597396375931352,0.0,0.0,0,0,-0.0029105469477227024,0.006426574447891542,-0.004587319491171004,-0.004025383129244929,-0.0029105469477227024,0.006426574447891542,-0.006565391672897201,1.6983047374534285e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,36,7,0,0,certified_reset,0,1,0.07212150245653691,0.0681388599503279,0.003982642506209012,0.055756995086926185,0.0,0.0,0,0,-0.004587319491171004,-0.004025383129244929,-0.00614549465622965,0.00705187357589584,-0.004587319491171004,-0.004025383129244929,0.01049762422097125,2.67151706518932e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,36,8,0,0,certified_reset,0,1,0.0681388599503279,0.06415621744411888,0.003982642506209012,0.05177435258071717,0.0,0.0,0,0,-0.00614549465622965,0.00705187357589584,-0.001568206493722448,0.002996449875067338,-0.00614549465622965,0.00705187357589584,-0.004264751573043511,4.717301298671685e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,36,9,0,0,certified_reset,0,1,0.06415621744411888,0.06017357493790987,0.003982642506209012,0.04779171007450816,0.0,0.0,0,0,-0.001568206493722448,0.002996449875067338,0.001506896498063837,0.010572209961776248,-0.001568206493722448,0.002996449875067338,-0.002850298799419794,4.278544821784994e-06,0.05353241616191548,0.27052144825733065
collective_equal_total,36,10,0,0,certified_reset,0,1,0.06017357493790987,0.056190932431700855,0.003982642506209012,0.043809067568299144,0.0,0.0,0,0,0.001506896498063837,0.010572209961776248,0.009206784200139751,0.005187454734907058,0.001506896498063837,0.010572209961776248,-0.01707306426433338,2.9676867365887063e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,36,11,0,0,certified_reset,0,1,0.056190932431700855,0.05220828992549184,0.003982642506209012,0.03982642506209013,0.0,0.0,0,0,0.009206784200139751,0.005187454734907058,0.009981664305259636,-0.006164233273382983,0.009206784200139751,0.005187454734907058,-0.016806846678706716,9.667037128278957e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,36,12,0,0,certified_reset,0,1,0.05220828992549184,0.04822564741928283,0.003982642506209012,0.03584378255588112,0.0,0.0,0,0,0.009981664305259636,-0.006164233273382983,0.005693569092230798,-0.009696111275897373,0.009981664305259636,-0.006164233273382983,-0.0008592465446054872,0.0001064916788512675,0.05353241616191548,0.27052144825733065
collective_equal_total,36,13,0,0,certified_reset,0,1,0.04822564741928283,0.04424300491307381,0.003982642506209012,0.0318611400496721,0.0,0.0,0,0,0.005693569092230798,-0.009696111275897373,0.006306063960624279,-0.01236905044537521,0.005693569092230798,-0.009696111275897373,0.008612962793962528,5.119393050768556e-05,0.05353241616191548,0.27052144825733065
collective_equal_total,36,14,0,0,certified_reset,0,1,0.04424300491307381,0.0402603624068648,0.003982642506209012,0.02787849754346309,0.0,0.0,0,0,0.006306063960624279,-0.01236905044537521,-0.0003553275106861858,0.001750211814134099,0.006306063960624279,-0.01236905044537521,0.011939880346197147,7.086927484816459e-05,0.05353241616191548,0.27052144825733065
