method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
uninflated,1,0,0,0,certified_reset,0,1,0.1,0.09601645388830338,0.003983546111696631,0.08365446834562923,0.0,0.0,0,0,0.15657329572503328,0.06847789304303345,0.15614499953940106,-0.1370912381425819,0.15657329572503328,0.06847789304303345,-0.41486332829266515,0.039456428886067416,0.0943069632723941,0.22247105155384292
uninflated,1,1,0,0,certified_reset,0,1,0.09601645388830338,0.09203290777660675,0.003983546111696631,0.0796709222339326,0.0,0.0,0,0,0.15614499953940106,-0.1370912381425819,0.09975417603992572,-0.1468096841186266,0.15614499953940106,-0.1370912381425819,0.025967091505362725,0.029133705962325913,0.0943069632723941,0.22247105155384292
uninflated,1,2,0,0,certified_reset,0,1,0.09203290777660675,0.08804936166491012,0.003983546111696631,0.07568737612223597,0.0,0.0,0,0,0.09975417603992572,-0.1468096841186266,0.06852762759839894,-0.1036717969626609,0.09975417603992572,-0.1468096841186266,0.14339124550920618,0.016984050418251736,0.0943069632723941,0.22247105155384292
uninflated,1,3,0,0,certified_reset,0,1,0.08804936166491012,0.08406581555321349,0.003983546111696631,0.07170383001053934,0.0,0.0,0,0,0.06852762759839894,-0.1036717969626609,0.032897238419832435,-0.07435245096394816,0.06852762759839894,-0.1036717969626609,0.10453869939215786,0.00825726328927996,0.0943069632723941,0.22247105155384292
uninflated,1,4,0,0,certified_reset,0,1,0.08406581555321349,0.08008226944151686,0.003983546111696631,0.06772028389884271,0.0,0.0,0,0,0.032897238419832435,-0.07435245096394816,0.0065467550028527255,-0.04261120193824339,0.032897238419832435,-0.07435245096394816,0.10281797175552101,0.0033100228620114073,0.0943069632723941,0.22247105155384292
uninflated,1,5,1,1,certified_reset,0,1,0.08008226944151686,0.07609872332982023,0.003983546111696631,0.06373673778714609,0.0,0.0,0,0,0.0065467550028527255,-0.04261120193824339,-0.007666030948200771,0.022068242803412342,0.0065467550028527255,-0.04261120193824339,0.08001122141018864,0.0010089322778468349,0.10226504615124801,0.24401787099944844
uninflated,1,6,1,1,certified_reset,0,1,0.07609872332982023,0.0721151772181236,0.003983546111696631,0.05975319167544945,0.0,0.0,0,0,-0.007666030948200771,0.022068242803412342,0.009406702745382668,0.002082712076913948,-0.007666030948200771,0.022068242803412342,-0.03411121106152996,0.00027360584321310167,0.10226504615124801,0.24401787099944844
uninflated,1,7,1,1,certified_reset,0,1,0.0721151772181236,0.06813163110642698,0.003983546111696631,0.05576964556375282,0.0,0.0,0,0,0.009406702745382668,0.002082712076913948,0.0005684171520311965,-0.016722118208906796,0.009406702745382668,0.002082712076913948,-0.02057497627788339,0.00012343685084565778,0.10226504615124801,0.24401787099944844
uninflated,1,8,1,1,certified_reset,0,1,0.06813163110642698,0.06414808499473035,0.003983546111696631,0.05178609945205619,0.0,0.0,0,0,0.0005684171520311965,-0.016722118208906796,0.0029363974446319292,-0.020676769583201023,0.0005684171520311965,-0.016722118208906796,0.034826813348067406,0.0001672629616453764,0.10226504615124801,0.24401787099944844
uninflated,1,9,1,1,certified_reset,0,1,0.06414808499473035,0.06016453888303372,0.003983546111696631,0.047802553340359565,0.0,0.0,0,0,0.0029363974446319292,-0.020676769583201023,-0.012568097648679532,-0.001143097984338307,0.0029363974446319292,-0.020676769583201023,0.039240418765662706,0.0002386894672444036,0.10226504615124801,0.24401787099944844
uninflated,1,10,1,1,certified_reset,0,1,0.06016453888303372,0.05618099277133709,0.003983546111696631,0.043819007228662936,0.0,0.0,0,0,-0.012568097648679532,-0.001143097984338307,-0.01277598413680755,0.002197526705249324,-0.012568097648679532,-0.001143097984338307,0.02398211851751391,0.00020429510744424025,0.10226504615124801,0.24401787099944844
uninflated,1,11,1,1,certified_reset,0,1,0.05618099277133709,0.05219744665964046,0.003983546111696631,0.03983546111696631,0.0,0.0,0,0,-0.01277598413680755,0.002197526705249324,-0.010660391051942601,0.029819606841264546,-0.01277598413680755,0.002197526705249324,0.01719304644289537,0.00018808111924803372,0.10226504615124801,0.24401787099944844
uninflated,1,12,1,1,certified_reset,0,1,0.05219744665964046,0.04821390054794383,0.003983546111696631,0.03585191500526968,0.0,0.0,0,0,-0.010660391051942601,0.029819606841264546,0.006653547826908718,0.01700403459608352,-0.010660391051942601,0.029819606841264546,-0.045574389817956154,0.0005021081760045577,0.10226504615124801,0.24401787099944844
uninflated,1,13,0,0,certified_reset,0,1,0.04821390054794383,0.044230354436247205,0.003983546111696631,0.03186836889357305,0.0,0.0,0,0,0.006653547826908718,0.01700403459608352,0.007461711104649715,-0.0006966829741739059,0.006653547826908718,0.01700403459608352,-0.04780333619445801,0.00029936671292679336,0.0943069632723941,0.22247105155384292
uninflated,1,14,0,0,certified_reset,0,1,0.044230354436247205,0.040246808324550576,0.003983546111696631,0.02788482278187642,0.0,0.0,0,0,0.007461711104649715,-0.0006966829741739059,0.008904051176007547,-0.00980905274161709,0.007461711104649715,-0.0006966829741739059,-0.011295374348963568,6.600531293553675e-05,0.0943069632723941,0.22247105155384292
uninflated,1,15,0,0,certified_reset,0,1,0.040246808324550576,0.03626326221285395,0.003983546111696631,0.02390127667017979,0.0,0.0,0,0,0.008904051176007547,-0.00980905274161709,0.0012076678892931148,0.0017538232729866887,0.008904051176007547,-0.00980905274161709,0.005740824689626084,0.00010597307171627944,0.0943069632723941,0.22247105155384292
uninflated,1,16,0,0,certified_reset,0,1,0.03626326221285395,0.03227971610115732,0.003983546111696631,0.019917730558483157,0.0,0.0,0,0,0.0012076678892931148,0.0017538232729866887,-0.013733847319169021,0.005328130763080719,0.0012076678892931148,0.0017538232729866887,-0.0058228745449514585,4.939905186346615e-06,0.0943069632723941,0.22247105155384292
uninflated,1,17,0,0,certified_reset,0,1,0.03227971610115732,0.028296169989460686,0.003983546111696631,0.015934184446786525,0.0,0.0,0,0,-0.013733847319169021,0.005328130763080719,-0.015633591614795488,0.019102525953477938,-0.013733847319169021,0.005328130763080719,0.012118442065272702,0.00020746433759051758,0.0943069632723941,0.22247105155384292
uninflated,1,18,0,0,certified_reset,0,1,0.028296169989460686,0.024312623877764054,0.003983546111696631,0.011950638335089893,0.0,0.0,0,0,-0.015633591614795488,0.019102525953477938,0.000444804459304636,0.015252191448448908,-0.015633591614795488,0.019102525953477938,-0.014104703386750649,0.0003515512238392856,0.0943069632723941,0.22247105155384292
